full_name,"lib_cell.full_name","lib_cell.function_id"
g217460,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
g217463,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g217477,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g217489,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g217501,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g217512,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx4_ASAP7_75t_SL,Ia1.0
g217561,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217591,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217604,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217609,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217611,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217613,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_L,Ia2.0
g217624,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp67_ASAP7_75t_L,a2.2
g217628,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g217632,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217651,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217652,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217655,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g217662,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217664,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217667,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217687,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g217688,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g217689,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217691,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217701,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp67_ASAP7_75t_L,a2.2
g217721,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217722,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217725,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g217730,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217740,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217742,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217760,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_L,Ia2.0
g217763,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217781,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_SL,a2.2
g217787,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_SL,a2.2
g217802,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217808,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_SL,a2.2
g217816,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x2_ASAP7_75t_SL,a2.2
g218711,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
text_in_r_reg[0],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[1],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[3],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[6],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[7],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[8],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[12],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[13],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[17],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[18],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[19],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[21],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[22],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[26],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[27],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[30],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[32],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[33],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[34],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[38],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[39],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[42],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[43],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[44],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[48],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[49],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[52],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[53],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[56],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[57],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[58],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[62],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[64],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[65],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[67],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[69],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[70],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[75],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
text_in_r_reg[76],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFHQNx1_ASAP7_75t_R,Ia1.0(0)_a1.0(1)____:1_
g217047,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217048,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217049,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217053,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217056,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217057,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217059,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217063,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217067,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217068,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217071,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217073,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217074,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217079,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_L,a2.2
g217082,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217083,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217087,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g217089,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp67_ASAP7_75t_L,a2.2
g217091,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217095,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217096,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217099,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217101,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217108,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g217109,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217112,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_L,a2.2
g217113,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217119,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217121,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217125,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217130,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217132,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217133,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g217135,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g217136,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217137,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217138,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217139,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g217140,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x2_ASAP7_75t_SL,a2.0
g217141,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217144,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217146,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_L,Ia2.0
g217149,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_SL,a2.2
g217150,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217152,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g217153,asap7sc7p5t_SIMPLE_RVT_TT_nldm_211120/NOR2x1_ASAP7_75t_R,a2.2
g217154,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217157,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g217160,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217162,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217164,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_L,Ia2.0
g217165,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217166,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217167,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217168,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x2_ASAP7_75t_L,a2.0
g217169,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217170,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_SL,a2.2
g217171,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217173,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g217183,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1_ASAP7_75t_L,Ia2.0
g217191,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g217193,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217198,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x4_ASAP7_75t_L,a2.0
g217201,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g217213,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217217,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217221,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_L,Ia2.0
g217222,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_L,a2.2
g217223,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x2_ASAP7_75t_SL,a2.0
g217224,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217225,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g217227,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_SL,a2.2
g217231,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1p5_ASAP7_75t_SL,a2.2
g217237,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217241,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g217243,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_L,Ia2.0
g217244,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217252,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x2_ASAP7_75t_SL,a2.2
g217254,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217255,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x2_ASAP7_75t_SL,Ia2.0
g217257,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x2_ASAP7_75t_SL,Ia2.2
g217261,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x2_ASAP7_75t_SL,Ia2.2
g217262,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x2_ASAP7_75t_SL,Ia2.0
g217266,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x2_ASAP7_75t_SL,Ia2.0
g217270,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217272,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217273,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217274,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_L,Ia2.0
g217276,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g217277,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2x1_ASAP7_75t_L,a2.2
g217284,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217285,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217294,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x2_ASAP7_75t_SL,Ia2.0
g217304,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/AND2x4_ASAP7_75t_L,a2.0
g217314,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x2_ASAP7_75t_SL,Ia2.0
g217330,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217331,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g217343,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x2_ASAP7_75t_SL,Ia2.0
g217345,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217351,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217355,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217360,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217362,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g217366,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217371,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g217372,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217383,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g217386,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g217394,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g217396,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g217402,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217406,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217413,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217417,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVxp67_ASAP7_75t_SL,Ia1.0
g217423,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g217429,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217432,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g217448,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217449,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217451,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
g217455,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217458,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
g217461,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g217462,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g217464,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g217466,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
g217467,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
g217472,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVxp33_ASAP7_75t_L,Ia1.0
g109747,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g109749,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2xp5_ASAP7_75t_SL,xor2
g109754,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g109755,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g109757,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g109758,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g109759,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g109760,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2xp5_ASAP7_75t_SL,Ixor2
g109764,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2xp5_ASAP7_75t_SL,xor2
g109768,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2xp5_ASAP7_75t_SL,xor2
