ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
text_out_reg[71]/SE,143.114136,120.138428,408.550903,406.580688,u0_w_reg[1][7]/CLK,340.306244,340.306244,0.000000,526.719116,406.580688,120.138428,3,0.000183,text_out_reg[71]/CLK,fall
sa03_reg[4]/SE,131.101532,121.656403,268.334991,257.129913,ld_r_reg/CLK,51.885086,51.885086,0.000000,378.786316,257.129883,121.656403,7,0.000183,sa03_reg[4]/CLK,fall
text_out_reg[122]/SE,144.950470,121.943970,405.796112,404.077881,u0_w_reg[0][26]/CLK,339.636658,339.636658,0.000000,526.021851,404.077881,121.943970,3,0.000183,text_out_reg[122]/CLK,fall
text_out_reg[55]/SE,146.471680,122.051147,394.090088,393.125732,u0_w_reg[2][23]/CLK,327.285431,327.285431,0.000000,515.17688,393.125702,122.051147,3,0.000183,text_out_reg[55]/CLK,fall
text_out_reg[80]/SE,146.074371,122.087646,390.028412,388.743958,u0_w_reg[1][16]/CLK,322.612518,322.612518,0.000000,510.831604,388.743958,122.087646,3,0.000183,text_out_reg[80]/CLK,fall
text_out_reg[91]/SE,147.187988,122.664886,405.613403,404.758636,u0_w_reg[1][27]/CLK,339.133392,339.133392,0.000000,527.423523,404.758636,122.664886,3,0.000183,text_out_reg[91]/CLK,fall
text_out_reg[13]/SE,142.418640,124.028732,147.461395,143.650101,u0_w_reg[3][13]/CLK,49.569748,49.569748,0.000000,267.678833,143.650101,124.028732,3,0.000183,text_out_reg[13]/CLK,fall
text_out_reg[83]/SE,155.296082,131.720154,397.299011,395.522217,u0_w_reg[1][19]/CLK,327.440796,327.440796,0.000000,527.242371,395.522217,131.720154,3,0.000183,text_out_reg[83]/CLK,fall
sa31_reg[4]/D,104.598114,133.084717,384.555115,393.145508,u0_w_reg[1][4]/CLK,257.561493,257.561493,0.000000,526.230225,393.145508,133.084717,5,0.000183,sa31_reg[4]/CLK,fall
text_out_reg[93]/SE,157.520325,134.168701,396.166626,394.396606,u0_w_reg[1][29]/CLK,327.746826,327.746826,0.000000,528.565308,394.396606,134.168701,3,0.000183,text_out_reg[93]/CLK,fall
text_out_reg[95]/SE,158.299469,134.526398,394.057709,392.462433,u0_w_reg[1][31]/CLK,324.673737,324.673737,0.000000,526.988831,392.462433,134.526398,3,0.000183,text_out_reg[95]/CLK,fall
u0_r0_rcnt_reg[0]/D,80.822205,134.923096,526.448669,529.292725,u0_r0_rcnt_reg[0]/CLK,339.219208,339.219208,0.000000,664.21582,529.292725,134.923096,7,59.891296,u0_r0_rcnt_reg[0]/CLK,fall
text_out_reg[110]/D,93.773041,135.046844,349.395782,349.489594,u0_w_reg[0][14]/CLK,248.162033,248.162033,0.000000,484.536438,349.489594,135.046844,3,0.000183,text_out_reg[110]/CLK,fall
text_out_reg[66]/SE,159.450272,135.887177,187.723007,186.282562,u0_w_reg[1][2]/CLK,120.487862,120.487862,0.000000,322.169739,186.282562,135.887177,3,0.000183,text_out_reg[66]/CLK,fall
text_in_r_reg[1]/D,79.251160,136.057251,529.090454,524.756348,text_in_r_reg[1]/CLK,340.251312,340.251312,0.000000,660.813599,524.756348,136.057251,5,60.074524,text_in_r_reg[1]/CLK,fall
text_in_r_reg[31]/D,79.568054,136.383301,518.545105,514.249084,text_in_r_reg[31]/CLK,330.036133,330.036133,0.000000,650.632385,514.249146,136.383301,5,58.275146,text_in_r_reg[31]/CLK,fall
text_in_r_reg[76]/D,80.222992,136.865753,462.118317,457.787994,text_in_r_reg[76]/CLK,274.49826,274.498260,0.000000,594.653748,457.787964,136.865753,5,48.312317,text_in_r_reg[76]/CLK,fall
text_in_r_reg[56]/D,80.329865,136.923584,460.212616,455.670776,text_in_r_reg[56]/CLK,272.853607,272.853607,0.000000,592.59436,455.670776,136.923584,5,48.021423,text_in_r_reg[56]/CLK,fall
text_in_r_reg[4]/D,80.198792,137.588501,518.911255,513.930786,text_in_r_reg[4]/CLK,331.092743,331.092743,0.000000,651.519287,513.930786,137.588501,5,58.464905,text_in_r_reg[4]/CLK,fall
text_in_r_reg[75]/D,81.124084,137.781219,461.285278,456.468781,text_in_r_reg[75]/CLK,274.859314,274.859314,0.000000,594.25,456.468750,137.781219,5,48.375977,text_in_r_reg[75]/CLK,fall
text_in_r_reg[48]/D,82.245880,138.031158,459.180389,455.799408,text_in_r_reg[48]/CLK,273.531555,273.531555,0.000000,593.830566,455.799408,138.031158,5,48.141479,text_in_r_reg[48]/CLK,fall
text_in_r_reg[13]/D,80.370911,138.285522,529.612976,524.325684,text_in_r_reg[13]/CLK,342.09906,342.099060,0.000000,662.611206,524.325684,138.285522,5,60.403442,text_in_r_reg[13]/CLK,fall
text_in_r_reg[82]/D,82.300049,139.161011,459.469238,454.755371,text_in_r_reg[82]/CLK,274.029846,274.029846,0.000000,593.916382,454.755371,139.161011,5,48.229614,text_in_r_reg[82]/CLK,fall
text_in_r_reg[44]/D,82.051697,139.732605,521.393921,516.141357,text_in_r_reg[44]/CLK,335.367981,335.367981,0.000000,655.873962,516.141357,139.732605,5,59.207031,text_in_r_reg[44]/CLK,fall
text_in_r_reg[52]/D,82.867767,139.846893,459.753937,455.175079,text_in_r_reg[52]/CLK,274.726105,274.726105,0.000000,595.021973,455.175079,139.846893,5,48.352478,text_in_r_reg[52]/CLK,fall
sa11_reg[1]/D,107.338806,140.508820,376.213684,382.245941,u0_w_reg[1][17]/CLK,288.076324,288.076324,0.000000,522.754761,382.245972,140.508820,5,0.000183,sa11_reg[1]/CLK,fall
text_in_r_reg[27]/D,82.867371,140.661377,525.613831,520.342468,text_in_r_reg[27]/CLK,340.347992,340.347992,0.000000,661.003845,520.342407,140.661377,5,60.091675,text_in_r_reg[27]/CLK,fall
text_in_r_reg[62]/D,84.755066,141.639984,450.977173,445.597504,text_in_r_reg[62]/CLK,268.355591,268.355591,0.000000,587.237488,445.597504,141.639984,5,47.222168,text_in_r_reg[62]/CLK,fall
text_in_r_reg[64]/D,84.613312,141.798248,457.852386,453.065887,text_in_r_reg[64]/CLK,274.570099,274.570099,0.000000,594.864136,453.065918,141.798248,5,48.325012,text_in_r_reg[64]/CLK,fall
text_in_r_reg[93]/D,103.735611,142.173096,175.209366,172.431427,text_in_r_reg[93]/CLK,19.99674,19.996740,0.000000,314.604523,172.431412,142.173096,5,0.000000,text_in_r_reg[93]/CLK,fall
text_out_reg[57]/SE,165.995514,142.241577,357.293671,355.734985,u0_w_reg[2][25]/CLK,288.586304,288.586304,0.000000,497.976562,355.735016,142.241577,3,0.000183,text_out_reg[57]/CLK,fall
text_in_r_reg[8]/D,84.100403,142.560669,521.555237,515.772217,text_in_r_reg[8]/CLK,337.803833,337.803833,0.000000,658.332886,515.772217,142.560669,5,59.639893,text_in_r_reg[8]/CLK,fall
text_in_r_reg[3]/D,85.113098,142.615845,523.353333,518.386353,text_in_r_reg[3]/CLK,340.326477,340.326477,0.000000,661.002197,518.386353,142.615845,5,60.087830,text_in_r_reg[3]/CLK,fall
text_in_r_reg[100]/D,84.674866,142.663879,512.550964,507.068420,text_in_r_reg[100]/CLK,329.157227,329.157227,0.000000,649.7323,507.068420,142.663879,5,58.117432,text_in_r_reg[100]/CLK,fall
text_in_r_reg[71]/D,114.455887,142.686523,146.759720,145.757874,text_in_r_reg[71]/CLK,7.542363,7.542363,0.000000,288.444397,145.757874,142.686523,5,0.000000,text_in_r_reg[71]/CLK,fall
text_in_r_reg[95]/D,84.725220,142.740265,513.776855,508.345917,text_in_r_reg[95]/CLK,330.387878,330.387878,0.000000,651.086182,508.345886,142.740265,5,58.338257,text_in_r_reg[95]/CLK,fall
text_in_r_reg[99]/D,84.738617,142.759338,511.433807,505.970703,text_in_r_reg[99]/CLK,328.08017,328.080170,0.000000,648.730042,505.970703,142.759338,5,57.924194,text_in_r_reg[99]/CLK,fall
text_in_r_reg[123]/D,85.017792,143.059479,511.166290,505.641571,text_in_r_reg[123]/CLK,328.116669,328.116669,0.000000,648.70105,505.641602,143.059479,5,57.930725,text_in_r_reg[123]/CLK,fall
text_in_r_reg[85]/D,112.412567,143.731262,152.177643,150.417053,text_in_r_reg[85]/CLK,9.025465,9.025465,0.000000,294.148315,150.417053,143.731262,5,0.000000,text_in_r_reg[85]/CLK,fall
text_in_r_reg[7]/D,86.156860,143.797852,522.306030,517.242920,text_in_r_reg[7]/CLK,340.300812,340.300812,0.000000,661.040771,517.242920,143.797852,5,60.083252,text_in_r_reg[7]/CLK,fall
text_in_r_reg[88]/D,85.854431,143.981415,512.429504,506.768829,text_in_r_reg[88]/CLK,330.243866,330.243866,0.000000,650.750244,506.768799,143.981415,5,58.312439,text_in_r_reg[88]/CLK,fall
text_in_r_reg[78]/D,86.695557,144.006226,453.766418,448.126221,text_in_r_reg[78]/CLK,273.034241,273.034241,0.000000,592.132446,448.126221,144.006226,5,48.053406,text_in_r_reg[78]/CLK,fall
text_in_r_reg[28]/D,86.525391,144.213928,512.622925,507.755920,text_in_r_reg[28]/CLK,330.867554,330.867554,0.000000,651.969849,507.755920,144.213928,5,58.424438,text_in_r_reg[28]/CLK,fall
text_out_reg[97]/SE,171.725494,144.217468,353.118744,351.182404,u0_w_reg[0][1]/CLK,279.117615,279.117615,0.000000,495.399872,351.182373,144.217468,3,0.000183,text_out_reg[97]/CLK,fall
text_in_r_reg[119]/D,86.460327,144.585388,510.423767,504.668762,text_in_r_reg[119]/CLK,328.903442,328.903442,0.000000,649.25415,504.668762,144.585388,5,58.071899,text_in_r_reg[119]/CLK,fall
text_in_r_reg[12]/D,87.751007,144.646545,451.623566,446.720215,text_in_r_reg[12]/CLK,271.718719,271.718719,0.000000,591.36676,446.720245,144.646545,5,47.820007,text_in_r_reg[12]/CLK,fall
text_in_r_reg[86]/D,116.053375,144.693939,146.586182,146.096252,text_in_r_reg[86]/CLK,8.238444,8.238444,0.000000,290.790192,146.096268,144.693939,5,0.000000,text_in_r_reg[86]/CLK,fall
text_in_r_reg[101]/D,87.570007,145.066345,454.052063,448.733765,text_in_r_reg[101]/CLK,273.865417,273.865417,0.000000,593.80011,448.733765,145.066345,5,48.200531,text_in_r_reg[101]/CLK,fall
text_out_reg[106]/SE,161.291595,145.071442,283.573883,282.858002,u0_w_reg[0][10]/CLK,181.077118,181.077118,0.000000,427.929443,282.858002,145.071442,3,0.000183,text_out_reg[106]/CLK,fall
text_in_r_reg[98]/D,105.546997,107.321152,137.643188,144.123001,text_in_r_reg[98]/CLK,2.297348,2.297348,0.000000,251.444153,106.301453,145.142700,5,0.000000,text_in_r_reg[98]/CLK,fall
text_in_r_reg[83]/D,86.447083,145.387268,523.017090,516.918884,text_in_r_reg[83]/CLK,341.731598,341.731598,0.000000,662.306152,516.918945,145.387268,5,60.338074,text_in_r_reg[83]/CLK,fall
text_out_reg[68]/SE,174.458557,145.467590,356.999390,358.910004,u0_w_reg[1][4]/CLK,257.561493,257.561493,0.000000,504.377594,358.910004,145.467590,3,0.000183,text_out_reg[68]/CLK,fall
text_in_r_reg[89]/D,114.549026,145.550446,149.320419,147.436859,text_in_r_reg[89]/CLK,8.718886,8.718886,0.000000,292.987305,147.436859,145.550446,5,0.000000,text_in_r_reg[89]/CLK,fall
text_in_r_reg[42]/D,88.198242,145.801392,452.837524,447.639648,text_in_r_reg[42]/CLK,273.128906,273.128906,0.000000,593.44104,447.639679,145.801392,5,48.070190,text_in_r_reg[42]/CLK,fall
text_in_r_reg[111]/D,87.889862,146.083618,509.315216,503.488281,text_in_r_reg[111]/CLK,329.224548,329.224548,0.000000,649.571899,503.488312,146.083618,5,58.129517,text_in_r_reg[111]/CLK,fall
text_out_reg[114]/SE,170.191833,146.234009,356.006042,354.385498,u0_w_reg[0][18]/CLK,285.28421,285.284210,0.000000,500.619507,354.385529,146.234009,3,0.000183,text_out_reg[114]/CLK,fall
sa22_reg[2]/SE,155.878937,146.295410,264.007538,252.869568,ld_r_reg/CLK,51.885086,51.885086,0.000000,399.164978,252.869553,146.295410,7,0.000183,sa22_reg[2]/CLK,fall
text_in_r_reg[58]/D,89.134155,146.440735,521.159058,516.573914,text_in_r_reg[58]/CLK,342.056519,342.056519,0.000000,663.014648,516.573914,146.440735,5,60.395874,text_in_r_reg[58]/CLK,fall
text_in_r_reg[113]/D,88.312500,146.591766,507.845337,502.052155,text_in_r_reg[113]/CLK,328.110199,328.110199,0.000000,648.643921,502.052155,146.591766,5,57.929565,text_in_r_reg[113]/CLK,fall
text_in_r_reg[15]/D,89.073669,146.822052,510.085999,504.847687,text_in_r_reg[15]/CLK,331.077484,331.077484,0.000000,651.6698,504.847656,146.822052,5,58.462158,text_in_r_reg[15]/CLK,fall
text_in_r_reg[90]/D,89.404785,147.063660,453.360352,447.846863,text_in_r_reg[90]/CLK,275.027863,275.027863,0.000000,594.910522,447.846863,147.063660,5,48.405640,text_in_r_reg[90]/CLK,fall
text_in_r_reg[68]/D,114.410034,147.069717,150.679077,148.106277,text_in_r_reg[68]/CLK,9.392542,9.392542,0.000000,295.175995,148.106277,147.069717,5,0.000000,text_in_r_reg[68]/CLK,fall
sa22_reg[5]/D,130.458008,147.115707,115.845581,121.026749,text_in_r_reg[45]/CLK,6.375155,6.375155,0.000000,268.142456,121.026749,147.115707,5,0.000000,sa22_reg[5]/CLK,fall
text_in_r_reg[16]/D,89.950256,147.217346,508.820129,503.930420,text_in_r_reg[16]/CLK,330.771484,330.771484,0.000000,651.147766,503.930420,147.217346,5,58.407166,text_in_r_reg[16]/CLK,fall
text_in_r_reg[106]/D,89.679108,147.307800,452.920502,447.339539,text_in_r_reg[106]/CLK,274.922272,274.922272,0.000000,594.647339,447.339508,147.307800,5,48.387024,text_in_r_reg[106]/CLK,fall
text_in_r_reg[11]/D,89.154602,147.553314,509.658325,503.628998,text_in_r_reg[11]/CLK,330.820007,330.820007,0.000000,651.182312,503.629028,147.553314,5,58.415894,text_in_r_reg[11]/CLK,fall
text_in_r_reg[69]/D,89.700317,148.256226,521.067627,515.138916,text_in_r_reg[69]/CLK,342.582336,342.582336,0.000000,663.395142,515.138916,148.256226,5,60.489258,text_in_r_reg[69]/CLK,fall
text_in_r_reg[55]/D,118.193314,147.929489,144.407608,142.827560,text_in_r_reg[55]/CLK,8.215228,8.215228,0.000000,290.75705,142.463120,148.293930,5,0.000000,text_in_r_reg[55]/CLK,fall
text_in_r_reg[104]/D,89.926178,148.496857,506.590240,500.390472,text_in_r_reg[104]/CLK,328.540009,328.540009,0.000000,648.887329,500.390472,148.496857,5,58.006714,text_in_r_reg[104]/CLK,fall
text_in_r_reg[74]/D,89.953125,148.501434,508.331482,502.508148,text_in_r_reg[74]/CLK,330.076355,330.076355,0.000000,651.009583,502.508148,148.501434,5,58.282349,text_in_r_reg[74]/CLK,fall
text_out_reg[0]/SE,176.572845,148.959015,309.434052,310.322418,u0_w_reg[3][0]/CLK,243.417145,243.417145,0.000000,459.281433,310.322418,148.959015,3,0.000183,text_out_reg[0]/CLK,fall
text_in_r_reg[19]/D,90.775330,149.063751,516.301941,510.523895,text_in_r_reg[19]/CLK,339.106232,339.106232,0.000000,659.587646,510.523865,149.063751,5,59.871643,text_in_r_reg[19]/CLK,fall
text_in_r_reg[67]/D,90.443909,149.138916,519.562195,513.552856,text_in_r_reg[67]/CLK,341.787598,341.787598,0.000000,662.691772,513.552856,149.138916,5,60.348022,text_in_r_reg[67]/CLK,fall
sa32_reg[0]/SE,163.063141,149.139648,272.912872,261.784454,ld_r_reg/CLK,51.885086,51.885086,0.000000,410.924103,261.784454,149.139648,7,0.000183,sa32_reg[0]/CLK,fall
text_in_r_reg[80]/D,90.521484,149.279755,507.168701,500.775482,text_in_r_reg[80]/CLK,329.712402,329.712402,0.000000,650.055237,500.775482,149.279755,5,58.217041,text_in_r_reg[80]/CLK,fall
sa10_reg[0]/SE,166.628021,149.351532,273.436462,262.310577,ld_r_reg/CLK,51.885086,51.885086,0.000000,411.662109,262.310577,149.351532,7,0.000183,sa10_reg[0]/CLK,fall
sa10_reg[2]/SE,163.278534,149.352692,273.438385,262.312500,ld_r_reg/CLK,51.885086,51.885086,0.000000,411.665192,262.312500,149.352692,7,0.000183,sa10_reg[2]/CLK,fall
text_in_r_reg[81]/D,119.407318,149.050079,143.294647,141.805084,text_in_r_reg[81]/CLK,8.195571,8.195571,0.000000,290.855164,141.496323,149.358826,5,0.000000,text_in_r_reg[81]/CLK,fall
text_in_r_reg[43]/D,90.682739,149.437439,517.931091,512.063049,text_in_r_reg[43]/CLK,340.284485,340.284485,0.000000,661.500488,512.063110,149.437439,5,60.081055,text_in_r_reg[43]/CLK,fall
text_in_r_reg[102]/D,91.860138,149.763885,449.909637,443.932648,text_in_r_reg[102]/CLK,274.165009,274.165009,0.000000,593.696533,443.932678,149.763885,5,48.253510,text_in_r_reg[102]/CLK,fall
text_in_r_reg[91]/D,90.970215,149.825073,518.899536,512.565674,text_in_r_reg[91]/CLK,341.73999,341.739990,0.000000,662.390747,512.565674,149.825073,5,60.339600,text_in_r_reg[91]/CLK,fall
text_in_r_reg[70]/D,92.505554,150.043182,516.836975,511.715973,text_in_r_reg[70]/CLK,341.31076,341.310760,0.000000,661.759155,511.716003,150.043182,5,60.263367,text_in_r_reg[70]/CLK,fall
text_in_r_reg[57]/D,91.272827,150.118652,518.853088,512.453430,text_in_r_reg[57]/CLK,342.035614,342.035614,0.000000,662.572083,512.453430,150.118652,5,60.392151,text_in_r_reg[57]/CLK,fall
text_in_r_reg[96]/D,92.413544,150.419342,450.264435,444.292938,text_in_r_reg[96]/CLK,275.009186,275.009186,0.000000,594.71228,444.292908,150.419342,5,48.402344,text_in_r_reg[96]/CLK,fall
text_in_r_reg[125]/D,114.724274,121.775848,137.419662,143.935089,text_in_r_reg[125]/CLK,4.952897,4.952897,0.000000,265.710938,115.289284,150.421661,5,0.000000,text_in_r_reg[125]/CLK,fall
text_in_r_reg[65]/D,91.753357,150.617279,518.327576,511.854462,text_in_r_reg[65]/CLK,342.020721,342.020721,0.000000,662.471741,511.854492,150.617279,5,60.389526,text_in_r_reg[65]/CLK,fall
text_out_reg[42]/SE,174.872437,150.940826,326.852539,325.115875,u0_w_reg[2][10]/CLK,257.178894,257.178894,0.000000,476.056702,325.115875,150.940826,3,0.000183,text_out_reg[42]/CLK,fall
text_out_reg[78]/D,101.382141,151.132538,414.150085,415.339752,sa23_reg[0]/CLK,207.35228,207.352280,0.000000,566.47229,415.339783,151.132538,17,0.000183,text_out_reg[78]/CLK,fall
text_in_r_reg[112]/D,93.258301,151.133728,449.162598,442.435486,text_in_r_reg[112]/CLK,274.957581,274.957581,0.000000,593.569214,442.435516,151.133728,5,48.393280,text_in_r_reg[112]/CLK,fall
text_in_r_reg[124]/D,113.339966,120.436981,138.787537,145.193237,text_in_r_reg[124]/CLK,5.15261,5.152610,0.000000,265.630219,114.403206,151.227020,5,0.000000,text_in_r_reg[124]/CLK,fall
text_in_r_reg[6]/D,94.434753,151.312134,445.870117,441.033630,text_in_r_reg[6]/CLK,272.622894,272.622894,0.000000,592.345764,441.033630,151.312134,5,47.980469,text_in_r_reg[6]/CLK,fall
text_in_r_reg[34]/D,92.343323,151.402496,516.238586,509.967133,text_in_r_reg[34]/CLK,340.307007,340.307007,0.000000,661.369629,509.967163,151.402496,5,60.085083,text_in_r_reg[34]/CLK,fall
text_in_r_reg[126]/D,93.295197,151.446503,448.978851,443.151703,text_in_r_reg[126]/CLK,274.424438,274.424438,0.000000,594.598206,443.151672,151.446503,5,48.299286,text_in_r_reg[126]/CLK,fall
text_in_r_reg[38]/D,93.421326,151.581482,447.749573,441.940369,text_in_r_reg[38]/CLK,273.297607,273.297607,0.000000,593.521851,441.940369,151.581482,5,48.100067,text_in_r_reg[38]/CLK,fall
text_out_reg[78]/SI,90.762268,151.830536,425.718079,422.305756,sa23_reg[4]/CLK,181.67067,181.670670,0.000000,574.136292,422.305725,151.830536,25,0.000183,text_out_reg[78]/CLK,fall
text_in_r_reg[17]/D,94.343933,151.956116,446.263123,440.739929,text_in_r_reg[17]/CLK,272.895325,272.895325,0.000000,592.696045,440.739960,151.956116,5,48.028778,text_in_r_reg[17]/CLK,fall
text_in_r_reg[84]/D,93.260925,152.306061,517.483948,511.008514,text_in_r_reg[84]/CLK,342.587463,342.587463,0.000000,663.314575,511.008545,152.306061,5,60.490173,text_in_r_reg[84]/CLK,fall
text_in_r_reg[18]/D,95.479706,152.392700,444.093414,439.103027,text_in_r_reg[18]/CLK,271.95929,271.959290,0.000000,591.495728,439.103027,152.392700,5,47.862732,text_in_r_reg[18]/CLK,fall
text_in_r_reg[87]/D,93.088928,152.476349,516.362000,509.586273,text_in_r_reg[87]/CLK,341.554443,341.554443,0.000000,662.062622,509.586243,152.476349,5,60.306641,text_in_r_reg[87]/CLK,fall
text_in_r_reg[114]/D,94.259796,152.494141,448.225983,441.712830,text_in_r_reg[114]/CLK,275.014526,275.014526,0.000000,594.206909,441.712830,152.494141,5,48.403290,text_in_r_reg[114]/CLK,fall
text_in_r_reg[47]/D,93.163269,152.543121,505.368652,498.531097,text_in_r_reg[47]/CLK,330.738403,330.738403,0.000000,651.074219,498.531067,152.543121,5,58.401245,text_in_r_reg[47]/CLK,fall
text_in_r_reg[25]/D,115.677078,122.652069,136.822891,143.419678,text_in_r_reg[25]/CLK,5.24587,5.245870,0.000000,266.071747,113.517296,152.554459,5,0.000000,text_in_r_reg[25]/CLK,fall
sa03_reg[3]/SE,162.246155,152.559906,269.453857,258.256714,ld_r_reg/CLK,51.885086,51.885086,0.000000,410.81662,258.256714,152.559906,7,0.000183,sa03_reg[3]/CLK,fall
text_in_r_reg[122]/D,94.883179,152.567322,513.537659,508.295471,text_in_r_reg[122]/CLK,340.331268,340.331268,0.000000,660.862793,508.295471,152.567322,5,60.088684,text_in_r_reg[122]/CLK,fall
text_in_r_reg[110]/D,113.517258,120.624893,138.542191,144.949387,text_in_r_reg[110]/CLK,5.059256,5.059256,0.000000,265.57428,112.755302,152.818970,5,0.000000,text_in_r_reg[110]/CLK,fall
sa33_reg[3]/SE,162.723572,153.026855,269.890869,258.698120,ld_r_reg/CLK,51.885086,51.885086,0.000000,411.724976,258.698120,153.026855,7,0.000183,sa33_reg[3]/CLK,fall
text_in_r_reg[0]/D,94.709320,153.077271,445.646027,439.403687,text_in_r_reg[0]/CLK,272.621063,272.621063,0.000000,592.480957,439.403687,153.077271,5,47.980164,text_in_r_reg[0]/CLK,fall
text_in_r_reg[120]/D,94.802338,153.117889,447.690460,441.259186,text_in_r_reg[120]/CLK,274.916321,274.916321,0.000000,594.377075,441.259216,153.117889,5,48.385986,text_in_r_reg[120]/CLK,fall
sa30_reg[5]/SE,166.753174,153.287781,266.443298,255.299622,ld_r_reg/CLK,51.885086,51.885086,0.000000,408.587402,255.299606,153.287781,7,0.000183,sa30_reg[5]/CLK,fall
text_in_r_reg[32]/D,94.988129,153.351501,447.112213,440.765259,text_in_r_reg[32]/CLK,274.441498,274.441498,0.000000,594.116699,440.765259,153.351501,5,48.302338,text_in_r_reg[32]/CLK,fall
text_in_r_reg[92]/D,94.244507,153.411224,515.455688,508.980621,text_in_r_reg[92]/CLK,341.477966,341.477966,0.000000,662.391846,508.980591,153.411224,5,60.293091,text_in_r_reg[92]/CLK,fall
text_in_r_reg[94]/D,113.314117,118.214905,137.169632,143.705658,text_in_r_reg[94]/CLK,3.90486,3.904860,0.000000,261.920563,108.509224,153.411346,5,0.000000,text_in_r_reg[94]/CLK,fall
text_in_r_reg[40]/D,94.441376,153.612488,504.757782,498.424744,text_in_r_reg[40]/CLK,330.909424,330.909424,0.000000,652.037231,498.424744,153.612488,5,58.431946,text_in_r_reg[40]/CLK,fall
