ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
addroundkey_data_reg_reg[13]/D,-0.479553,68.076782,630.678406,631.220398,ks1_key_reg_reg[13]/CLK,484.18866,484.188660,0.000000,699.29718,631.220459,68.076782,11,0.000183,addroundkey_data_reg_reg[13]/CLK,fall
addroundkey_data_reg_reg[15]/D,1.277588,68.196411,618.357971,618.899902,ks1_key_reg_reg[15]/CLK,485.889465,485.889465,0.000000,687.096313,618.899841,68.196411,11,0.000183,addroundkey_data_reg_reg[15]/CLK,fall
addroundkey_data_reg_reg[105]/D,6.039490,73.724335,477.215088,470.985626,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,544.709961,470.985657,73.724335,21,0.000183,addroundkey_data_reg_reg[105]/CLK,fall
mix1_data_o_reg_reg[76]/D,42.574707,75.771423,313.177216,316.159363,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,391.930786,316.159393,75.771423,13,0.000000,mix1_data_o_reg_reg[76]/CLK,fall
mix1_data_o_reg_reg[70]/D,40.321198,78.934875,311.230835,314.339020,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,393.273895,314.339020,78.934875,13,0.000000,mix1_data_o_reg_reg[70]/CLK,fall
sub1_data_reg_reg[1]/D,-20.604187,79.074158,674.710815,662.030457,sub1_data_reg_reg[33]/CLK,553.138855,553.138855,0.000000,741.104614,662.030457,79.074158,5,0.000183,sub1_data_reg_reg[1]/CLK,fall
state_reg/D,73.727493,87.606995,172.255219,157.959137,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,245.566132,157.959137,87.606995,13,0.000000,state_reg/CLK,fall
addroundkey_round_reg[1]/D,81.442383,92.270859,148.867920,146.655182,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,238.926041,146.655182,92.270859,21,0.000000,addroundkey_round_reg[1]/CLK,fall
addroundkey_data_reg_reg[111]/D,11.050659,94.283630,733.325989,722.024780,mix1_data_o_reg_reg[111]/CLK,537.064087,537.064087,0.000000,816.308411,722.024780,94.283630,7,0.000183,addroundkey_data_reg_reg[111]/CLK,fall
addroundkey_round_reg[2]/D,84.997391,95.728271,151.137924,148.549103,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,244.277374,148.549103,95.728271,21,0.000000,addroundkey_round_reg[2]/CLK,fall
addroundkey_round_reg[3]/D,85.349625,96.572357,149.875626,146.210709,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,242.783066,146.210724,96.572357,21,0.000000,addroundkey_round_reg[3]/CLK,fall
mix1_state_reg[1]/D,104.250259,99.969833,113.761383,115.932465,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,215.902298,115.932465,99.969833,9,0.000000,mix1_state_reg[1]/CLK,fall
sub1_ready_o_reg/D,44.986969,104.599701,364.409393,353.290253,sub1_state_reg[4]/CLK,127.122986,127.122986,0.000000,457.889954,353.290253,104.599701,11,0.000183,sub1_ready_o_reg/CLK,fall
addroundkey_round_reg[0]/D,86.643433,105.986908,151.994461,142.438599,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,248.425507,142.438599,105.986908,21,0.000000,addroundkey_round_reg[0]/CLK,fall
addroundkey_data_reg_reg[107]/D,30.523865,107.777069,482.391785,468.937042,mix1_data_o_reg_reg[107]/CLK,211.549194,211.549194,0.000000,576.714111,468.937042,107.777069,9,0.000183,addroundkey_data_reg_reg[107]/CLK,fall
mix1_data_o_reg_reg[108]/D,63.063904,107.854156,309.070435,312.213837,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,420.067993,312.213837,107.854156,13,0.000000,mix1_data_o_reg_reg[108]/CLK,fall
mix1_data_o_reg_reg[86]/D,63.394653,110.798920,310.175293,313.327515,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,424.126434,313.327484,110.798920,13,0.000000,mix1_data_o_reg_reg[86]/CLK,fall
mix1_data_o_reg_reg[60]/D,67.150269,111.115601,308.148193,311.257690,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,422.373291,311.257660,111.115601,13,0.000000,mix1_data_o_reg_reg[60]/CLK,fall
sub1_state_reg[3]/D,89.806046,112.511215,110.604813,91.044830,sub1_state_reg[1]/CLK,-55.0,-55.000000,0.000000,203.556046,91.044815,112.511215,13,0.000000,sub1_state_reg[3]/CLK,fall
ks1_key_reg_reg[127]/D,12.265869,114.083923,873.127686,855.960754,ks1_key_reg_reg[127]/CLK,542.849365,542.849365,0.000000,970.044678,855.960815,114.083923,13,98.651245,ks1_key_reg_reg[127]/CLK,fall
ks1_key_reg_reg[123]/D,34.272339,114.438599,793.606567,797.383911,ks1_key_reg_reg[123]/CLK,485.452148,485.452148,0.000000,911.82251,797.383850,114.438599,11,88.147949,ks1_key_reg_reg[123]/CLK,fall
ks1_key_reg_reg[122]/D,30.369751,116.350281,902.679321,901.597473,ks1_key_reg_reg[122]/CLK,590.383789,590.383789,0.000000,1017.947754,901.597534,116.350281,11,107.499207,ks1_key_reg_reg[122]/CLK,fall
ks1_key_reg_reg[125]/D,41.697021,116.666321,631.086731,635.185852,ks1_key_reg_reg[125]/CLK,332.798248,332.798248,0.000000,751.852173,635.185913,116.666321,11,60.770264,ks1_key_reg_reg[125]/CLK,fall
ks1_key_reg_reg[121]/D,43.700378,118.401550,630.035583,634.415466,ks1_key_reg_reg[121]/CLK,333.718536,333.718536,0.000000,752.817017,634.415405,118.401550,11,60.942810,ks1_key_reg_reg[121]/CLK,fall
mix1_data_o_reg_reg[118]/D,69.645966,118.725922,308.593597,311.807861,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,430.533783,311.807831,118.725922,13,0.000000,mix1_data_o_reg_reg[118]/CLK,fall
ks1_key_reg_reg[81]/D,24.138855,118.814819,865.388367,855.694824,ks1_key_reg_reg[81]/CLK,546.985657,546.985657,0.000000,974.509644,855.694824,118.814819,11,99.386230,ks1_key_reg_reg[81]/CLK,fall
addroundkey_data_reg_reg[20]/D,38.156738,118.895630,752.695129,738.333130,mix1_data_o_reg_reg[20]/CLK,589.434204,589.434204,0.000000,855.802917,736.907288,118.895630,9,0.000183,addroundkey_data_reg_reg[20]/CLK,fall
ks1_key_reg_reg[119]/D,30.634766,122.804565,797.935181,789.547546,ks1_key_reg_reg[119]/CLK,486.009674,486.009674,0.000000,912.352112,789.547485,122.804565,11,88.243347,ks1_key_reg_reg[119]/CLK,fall
mix1_data_o_reg_reg[88]/D,79.815063,126.013580,309.059296,312.109589,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,438.123169,312.109589,126.013580,13,0.000000,mix1_data_o_reg_reg[88]/CLK,fall
mix1_data_o_reg_reg[78]/D,75.433014,126.572021,308.817780,312.008301,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,438.580322,312.008270,126.572021,13,0.000000,mix1_data_o_reg_reg[78]/CLK,fall
ks1_key_reg_reg[113]/D,43.972748,129.248138,466.471741,451.432098,ks1_key_reg_reg[113]/CLK,174.404358,174.404358,0.000000,580.680237,451.432068,129.248138,11,32.078430,ks1_key_reg_reg[113]/CLK,fall
mix1_data_o_reg_reg[44]/D,77.619537,129.849243,311.022858,314.106964,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,443.956207,314.106903,129.849243,13,0.000000,mix1_data_o_reg_reg[44]/CLK,fall
ks1_key_reg_reg[99]/D,35.097351,132.126038,857.088318,844.002747,ks1_key_reg_reg[99]/CLK,546.979553,546.979553,0.000000,976.128784,844.002747,132.126038,11,99.385132,ks1_key_reg_reg[99]/CLK,fall
ks1_key_reg_reg[103]/D,39.236206,132.419861,789.401184,779.710754,ks1_key_reg_reg[103]/CLK,486.374542,486.374542,0.000000,912.130615,779.710754,132.419861,11,88.305908,ks1_key_reg_reg[103]/CLK,fall
ks1_key_reg_reg[115]/D,42.777649,133.358154,629.975525,618.117554,ks1_key_reg_reg[115]/CLK,332.737915,332.737915,0.000000,751.475708,618.117432,133.358154,11,60.758972,ks1_key_reg_reg[115]/CLK,fall
ks1_key_reg_reg[97]/D,47.841858,137.148621,626.807800,616.241760,ks1_key_reg_reg[97]/CLK,334.319641,334.319641,0.000000,753.390381,616.241821,137.148621,11,61.055420,ks1_key_reg_reg[97]/CLK,fall
mix1_data_o_reg_reg[54]/D,83.758148,137.233063,309.749359,312.837372,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,450.070435,312.837372,137.233063,13,0.000000,mix1_data_o_reg_reg[54]/CLK,fall
sub1_state_reg[1]/D,155.612885,138.400360,62.541954,72.515572,sub1_state_reg[1]/CLK,-55.0,-55.000000,0.000000,210.915924,72.515579,138.400360,11,0.000000,sub1_state_reg[1]/CLK,fall
ks1_key_reg_reg[112]/D,45.828125,141.077332,887.454834,877.086121,ks1_key_reg_reg[112]/CLK,590.398804,590.398804,0.000000,1018.163513,877.086182,141.077332,11,107.502014,ks1_key_reg_reg[112]/CLK,fall
ks1_key_reg_reg[101]/D,45.380188,142.185181,780.884583,767.681763,ks1_key_reg_reg[101]/CLK,484.140869,484.140869,0.000000,909.866882,767.681763,142.185181,11,87.921997,ks1_key_reg_reg[101]/CLK,fall
addroundkey_data_reg_reg[75]/D,63.814514,143.167847,528.322144,516.801270,mix1_data_o_reg_reg[75]/CLK,261.6604,261.660400,0.000000,659.969116,516.801270,143.167847,7,0.000183,addroundkey_data_reg_reg[75]/CLK,fall
ks1_key_reg_reg[117]/D,48.980652,145.321106,836.435181,824.578552,ks1_key_reg_reg[117]/CLK,542.902344,542.902344,0.000000,969.899658,824.578491,145.321106,11,98.660889,ks1_key_reg_reg[117]/CLK,fall
mix1_data_o_reg_reg[74]/D,90.365356,145.398041,309.119781,312.217316,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,457.615356,312.217316,145.398041,13,0.000000,mix1_data_o_reg_reg[74]/CLK,fall
mix1_data_o_reg_reg[92]/D,90.838959,145.865784,308.672211,311.774292,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,457.640076,311.774323,145.865784,13,0.000000,mix1_data_o_reg_reg[92]/CLK,fall
mix1_data_o_reg_reg[38]/D,90.744659,146.035583,308.687469,311.838196,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,457.873779,311.838226,146.035583,13,0.000000,mix1_data_o_reg_reg[38]/CLK,fall
mix1_data_o_reg_reg[56]/D,92.080963,147.551575,307.998169,311.153625,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,458.7052,311.153595,147.551575,13,0.000000,mix1_data_o_reg_reg[56]/CLK,fall
mix1_data_o_reg_reg[100]/D,93.039764,148.229004,306.452393,309.688293,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,457.917297,309.688263,148.229004,13,0.000000,mix1_data_o_reg_reg[100]/CLK,fall
sub1_state_reg[2]/D,130.861588,153.986755,92.630569,74.492859,sub1_state_reg[1]/CLK,-55.0,-55.000000,0.000000,228.479614,74.492859,153.986755,13,0.000000,sub1_state_reg[2]/CLK,fall
sub1_data_reg_reg[7]/D,66.912659,163.490112,713.931763,692.818176,sub1_data_reg_reg[39]/CLK,544.019653,544.019653,0.000000,810.553223,647.063110,163.490112,5,0.000183,sub1_data_reg_reg[7]/CLK,fall
mix1_data_o_reg_reg[125]/D,91.632141,165.495911,521.866760,513.628601,mix1_data_reg_reg[125]/CLK,430.960815,430.960815,0.000000,679.124512,513.628601,165.495911,5,0.000183,mix1_data_o_reg_reg[125]/CLK,fall
mix1_data_o_reg_reg[106]/D,107.420837,165.631439,306.566895,309.729736,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,475.361176,309.729767,165.631439,13,0.000000,mix1_data_o_reg_reg[106]/CLK,fall
addroundkey_data_reg_reg[73]/D,95.602264,170.032898,476.835602,469.314270,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,639.347168,469.314270,170.032898,21,0.000183,addroundkey_data_reg_reg[73]/CLK,fall
addroundkey_data_reg_reg[43]/D,95.816132,170.515656,477.812714,470.000397,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,640.516052,470.000427,170.515656,21,0.000183,addroundkey_data_reg_reg[43]/CLK,fall
addroundkey_data_reg_reg[25]/D,101.015930,170.944489,480.039459,468.769012,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,639.713501,468.768982,170.944489,17,0.000183,addroundkey_data_reg_reg[25]/CLK,fall
addroundkey_data_reg_reg[41]/D,102.616638,175.617981,480.213928,466.057007,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,641.326416,465.708435,175.617981,21,0.000183,addroundkey_data_reg_reg[41]/CLK,fall
addroundkey_data_reg_reg[9]/D,101.524567,176.808167,487.881134,473.933136,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,646.441345,469.633240,176.808167,21,0.000183,addroundkey_data_reg_reg[9]/CLK,fall
mix1_data_o_reg_reg[55]/D,101.056396,178.496765,653.061951,637.783386,mix1_data_reg_reg[55]/CLK,521.072449,521.072449,0.000000,784.224243,605.727539,178.496765,5,0.000183,mix1_data_o_reg_reg[55]/CLK,fall
mix1_data_o_reg_reg[52]/D,100.945618,179.318848,744.710083,729.298096,mix1_data_reg_reg[52]/CLK,589.21875,589.218750,0.000000,853.608704,674.289795,179.318848,5,0.000183,mix1_data_o_reg_reg[52]/CLK,fall
mix1_data_o_reg_reg[124]/D,127.466553,179.836243,308.237823,311.294495,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,491.130737,311.294464,179.836243,13,0.000000,mix1_data_o_reg_reg[124]/CLK,fall
mix1_data_o_reg_reg[82]/D,102.286499,180.367249,738.845520,723.452942,mix1_data_reg_reg[82]/CLK,588.123352,588.123352,0.000000,852.98877,672.621582,180.367249,5,0.000183,mix1_data_o_reg_reg[82]/CLK,fall
mix1_data_o_reg_reg[84]/D,102.366333,180.623779,740.246948,724.964355,mix1_data_reg_reg[84]/CLK,589.194885,589.194885,0.000000,854.211975,673.588135,180.623779,5,0.000183,mix1_data_o_reg_reg[84]/CLK,fall
mix1_data_o_reg_reg[91]/D,102.852112,180.911804,709.046265,693.675903,mix1_data_reg_reg[91]/CLK,563.375122,563.375122,0.000000,828.557373,647.645630,180.911804,5,0.000183,mix1_data_o_reg_reg[91]/CLK,fall
mix1_data_o_reg_reg[95]/D,90.251770,181.102844,701.149780,681.167664,mix1_data_reg_reg[95]/CLK,537.747437,537.747437,0.000000,804.148315,623.045471,181.102844,5,0.000183,mix1_data_o_reg_reg[95]/CLK,fall
mix1_data_o_reg_reg[116]/D,102.914795,181.290710,739.181152,723.982727,mix1_data_reg_reg[116]/CLK,589.214966,589.214966,0.000000,854.312134,673.021423,181.290710,5,0.000183,mix1_data_o_reg_reg[116]/CLK,fall
mix1_data_o_reg_reg[50]/D,103.141113,181.609680,742.934998,727.470642,mix1_data_reg_reg[50]/CLK,588.425293,588.425293,0.000000,853.46344,671.853760,181.609680,5,0.000183,mix1_data_o_reg_reg[50]/CLK,fall
mix1_data_o_reg_reg[127]/D,104.555420,182.498596,695.533142,680.646973,mix1_data_reg_reg[127]/CLK,555.927368,555.927368,0.000000,822.054688,639.556030,182.498596,5,0.000183,mix1_data_o_reg_reg[127]/CLK,fall
mix1_data_o_reg_reg[112]/D,103.893738,182.671814,730.874939,715.843079,mix1_data_reg_reg[112]/CLK,581.645508,581.645508,0.000000,847.267273,664.595459,182.671814,5,0.000183,mix1_data_o_reg_reg[112]/CLK,fall
mix1_data_o_reg_reg[123]/D,105.102295,183.220337,706.402710,691.216553,mix1_data_reg_reg[123]/CLK,563.699463,563.699463,0.000000,830.404785,647.184448,183.220337,5,0.000183,mix1_data_o_reg_reg[123]/CLK,fall
mix1_data_o_reg_reg[62]/D,104.682068,183.469788,739.205811,723.897461,mix1_data_reg_reg[62]/CLK,586.870117,586.870117,0.000000,851.68573,668.215881,183.469788,5,0.000183,mix1_data_o_reg_reg[62]/CLK,fall
mix1_data_o_reg_reg[34]/D,104.794250,183.749939,735.019592,719.696716,mix1_data_reg_reg[34]/CLK,581.849609,581.849609,0.000000,847.151367,663.401367,183.749939,5,0.000183,mix1_data_o_reg_reg[34]/CLK,fall
mix1_data_o_reg_reg[59]/D,106.032410,183.989746,718.007751,702.245300,mix1_data_reg_reg[59]/CLK,563.861694,563.861694,0.000000,832.043823,648.054077,183.989746,5,0.000183,mix1_data_o_reg_reg[59]/CLK,fall
mix1_data_o_reg_reg[99]/D,106.492859,184.347656,715.751343,700.083008,mix1_data_reg_reg[99]/CLK,564.388367,564.388367,0.000000,832.846802,648.499146,184.347656,5,0.000183,mix1_data_o_reg_reg[99]/CLK,fall
mix1_data_o_reg_reg[48]/D,106.260742,184.471497,732.029297,716.852295,mix1_data_reg_reg[48]/CLK,581.649353,581.649353,0.000000,848.409668,663.938171,184.471497,5,0.000183,mix1_data_o_reg_reg[48]/CLK,fall
mix1_data_o_reg_reg[67]/D,105.899536,184.522217,704.993835,689.832031,mix1_data_reg_reg[67]/CLK,559.631897,559.631897,0.000000,826.258423,641.736206,184.522217,5,0.000183,mix1_data_o_reg_reg[67]/CLK,fall
mix1_data_o_reg_reg[64]/D,106.672913,185.085815,739.285522,723.989807,mix1_data_reg_reg[64]/CLK,582.933228,582.933228,0.000000,851.723328,666.637512,185.085815,5,0.000183,mix1_data_o_reg_reg[64]/CLK,fall
mix1_data_o_reg_reg[122]/D,107.512390,185.809082,734.863586,719.416870,mix1_data_reg_reg[122]/CLK,578.617371,578.617371,0.000000,847.324402,661.515320,185.809082,5,0.000183,mix1_data_o_reg_reg[122]/CLK,fall
ks1_state_reg[2]/D,130.016937,186.032776,344.523102,353.861694,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,539.89447,353.861664,186.032776,9,32.083984,ks1_state_reg[2]/CLK,fall
mix1_data_o_reg_reg[72]/D,107.202698,186.358093,733.381409,718.328430,mix1_data_reg_reg[72]/CLK,580.862915,580.862915,0.000000,849.644043,663.285950,186.358093,5,0.000183,mix1_data_o_reg_reg[72]/CLK,fall
mix1_data_o_reg_reg[101]/D,109.417908,186.714844,637.620667,622.553955,mix1_data_reg_reg[101]/CLK,503.910828,503.910828,0.000000,774.287964,587.573120,186.714844,5,0.000183,mix1_data_o_reg_reg[101]/CLK,fall
mix1_data_o_reg_reg[103]/D,108.513855,186.781921,695.838684,680.872192,mix1_data_reg_reg[103]/CLK,550.501282,550.501282,0.000000,820.966919,634.184875,186.781921,5,0.000183,mix1_data_o_reg_reg[103]/CLK,fall
mix1_data_o_reg_reg[63]/D,109.161072,187.427673,693.466431,678.461243,mix1_data_reg_reg[63]/CLK,547.950745,547.950745,0.000000,818.962769,631.535095,187.427673,5,0.000183,mix1_data_o_reg_reg[63]/CLK,fall
mix1_data_o_reg_reg[68]/D,109.567688,188.326233,701.728577,686.889465,mix1_data_reg_reg[68]/CLK,554.837769,554.837769,0.000000,825.505554,637.179260,188.326233,5,0.000183,mix1_data_o_reg_reg[68]/CLK,fall
mix1_data_o_reg_reg[119]/D,111.936890,189.575256,682.024170,667.216919,mix1_data_reg_reg[119]/CLK,538.724976,538.724976,0.000000,811.613708,622.038452,189.575256,5,0.000183,mix1_data_o_reg_reg[119]/CLK,fall
mix1_data_o_reg_reg[35]/D,110.885010,189.908936,702.877502,687.893372,mix1_data_reg_reg[35]/CLK,554.815613,554.815613,0.000000,826.315125,636.406128,189.908936,5,0.000183,mix1_data_o_reg_reg[35]/CLK,fall
mix1_data_o_reg_reg[39]/D,112.167725,190.256165,693.628662,678.489868,mix1_data_reg_reg[39]/CLK,545.75946,545.759460,0.000000,819.681885,629.425781,190.256165,5,0.000183,mix1_data_o_reg_reg[39]/CLK,fall
ready_o_reg/D,126.548981,192.288208,233.000763,214.103577,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,406.391785,214.103546,192.288208,15,0.000000,ready_o_reg/CLK,fall
mix1_data_o_reg_reg[87]/D,114.593506,192.482056,678.293640,663.433838,mix1_data_reg_reg[87]/CLK,532.032349,532.032349,0.000000,808.155762,615.673706,192.482056,5,0.000183,mix1_data_o_reg_reg[87]/CLK,fall
mix1_data_o_reg_reg[126]/D,89.944763,194.638062,828.287537,807.538818,mix1_data_o_reg_reg[126]/CLK,574.968262,574.968262,0.000000,1002.17688,807.538879,194.638062,5,104.610657,mix1_data_o_reg_reg[126]/CLK,fall
mix1_data_o_reg_reg[96]/D,91.434814,196.387878,838.913330,818.274353,mix1_data_o_reg_reg[96]/CLK,587.521301,587.521301,0.000000,1014.662231,818.274353,196.387878,5,106.961914,mix1_data_o_reg_reg[96]/CLK,fall
mix1_data_o_reg_reg[32]/D,92.619080,197.758057,838.550659,817.859192,mix1_data_o_reg_reg[32]/CLK,588.417969,588.417969,0.000000,1015.617249,817.859131,197.758057,5,107.130310,mix1_data_o_reg_reg[32]/CLK,fall
mix1_data_o_reg_reg[80]/D,92.966187,197.767700,824.177002,803.472656,mix1_data_o_reg_reg[80]/CLK,574.318726,574.318726,0.000000,1001.240356,803.472595,197.767700,5,104.489136,mix1_data_o_reg_reg[80]/CLK,fall
mix1_data_o_reg_reg[94]/D,94.176636,199.518860,836.970581,816.407471,mix1_data_o_reg_reg[94]/CLK,588.513062,588.513062,0.000000,1015.926331,816.407471,199.518860,5,107.148132,mix1_data_o_reg_reg[94]/CLK,fall
sub1_data_reg_reg[2]/D,95.944153,199.812927,842.361267,821.320007,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,1021.132935,821.320068,199.812927,5,107.184570,sub1_data_reg_reg[2]/CLK,fall
mix1_data_o_reg_reg[40]/D,94.927795,200.001892,833.721069,813.069092,mix1_data_o_reg_reg[40]/CLK,585.942383,585.942383,0.000000,1013.070984,813.069092,200.001892,5,106.666199,mix1_data_o_reg_reg[40]/CLK,fall
mix1_data_o_reg_reg[114]/D,95.227295,200.060303,838.648987,817.695801,mix1_data_o_reg_reg[114]/CLK,589.190247,589.190247,0.000000,1017.756042,817.695801,200.060303,5,107.275208,mix1_data_o_reg_reg[114]/CLK,fall
mix1_data_o_reg_reg[66]/D,95.771118,200.277954,830.467712,809.626343,mix1_data_o_reg_reg[66]/CLK,581.931458,581.931458,0.000000,1009.904297,809.626282,200.277954,5,105.913940,mix1_data_o_reg_reg[66]/CLK,fall
mix1_data_o_reg_reg[58]/D,95.601257,200.305359,818.300293,797.549500,mix1_data_o_reg_reg[58]/CLK,570.62439,570.624390,0.000000,997.854858,797.549561,200.305359,5,103.797852,mix1_data_o_reg_reg[58]/CLK,fall
mix1_data_o_reg_reg[98]/D,95.793823,200.929871,818.391357,797.825745,mix1_data_o_reg_reg[98]/CLK,571.692444,571.692444,0.000000,998.755615,797.825745,200.929871,5,103.997437,mix1_data_o_reg_reg[98]/CLK,fall
mix1_data_o_reg_reg[117]/D,123.254578,201.130859,664.054565,649.077271,mix1_data_reg_reg[117]/CLK,511.857452,511.857452,0.000000,796.064758,594.933899,201.130859,5,0.000183,mix1_data_o_reg_reg[117]/CLK,fall
mix1_data_o_reg_reg[90]/D,96.490845,201.619141,818.810547,798.290527,mix1_data_o_reg_reg[90]/CLK,572.765381,572.765381,0.000000,999.909668,798.290527,201.619141,5,104.198364,mix1_data_o_reg_reg[90]/CLK,fall
mix1_data_o_reg_reg[104]/D,97.310974,201.951538,819.111694,798.153015,mix1_data_o_reg_reg[104]/CLK,571.68457,571.684570,0.000000,1000.104553,798.153076,201.951538,5,103.995972,mix1_data_o_reg_reg[104]/CLK,fall
mix1_data_o_reg_reg[37]/D,125.073975,202.305115,687.044495,671.950500,mix1_data_reg_reg[37]/CLK,528.80835,528.808350,0.000000,816.154175,613.849060,202.305115,5,0.000183,mix1_data_o_reg_reg[37]/CLK,fall
mix1_data_o_reg_reg[42]/D,98.115906,202.857178,796.969116,776.411255,mix1_data_o_reg_reg[42]/CLK,552.582397,552.582397,0.000000,979.268433,776.411255,202.857178,5,100.239380,mix1_data_o_reg_reg[42]/CLK,fall
mix1_data_o_reg_reg[79]/D,126.526001,203.144653,629.605835,614.201538,mix1_data_reg_reg[79]/CLK,476.9328,476.932800,0.000000,765.369873,562.225159,203.144653,5,0.000183,mix1_data_o_reg_reg[79]/CLK,fall
mix1_data_o_reg_reg[45]/D,100.990112,204.463440,721.182983,700.702942,mix1_data_o_reg_reg[45]/CLK,479.400696,479.400696,0.000000,905.166382,700.702881,204.463440,5,87.099854,mix1_data_o_reg_reg[45]/CLK,fall
mix1_data_o_reg_reg[107]/D,112.694092,204.489899,436.987427,417.795746,mix1_data_o_reg_reg[107]/CLK,211.549194,211.549194,0.000000,622.285645,417.795776,204.489899,5,38.844177,mix1_data_o_reg_reg[107]/CLK,fall
mix1_data_o_reg_reg[83]/D,104.475525,204.870728,615.959717,596.021606,mix1_data_o_reg_reg[83]/CLK,379.820801,379.820801,0.000000,800.892334,596.021545,204.870728,5,69.211060,mix1_data_o_reg_reg[83]/CLK,fall
sub1_data_reg_reg[5]/D,102.662170,205.198730,786.145630,765.545776,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,970.744507,765.545776,205.198730,5,98.326050,sub1_data_reg_reg[5]/CLK,fall
mix1_data_o_reg_reg[47]/D,103.466858,206.747803,710.820801,690.730469,mix1_data_o_reg_reg[47]/CLK,472.133453,472.133453,0.000000,897.478271,690.730469,206.747803,5,85.795227,mix1_data_o_reg_reg[47]/CLK,fall
