"from_pin.full_name","to_pin.full_name",delay_max_rise,delay_max_fall,"variation_delay_max_rise.mean","variation_delay_max_rise.std_dev","variation_delay_max_fall.mean","variation_delay_max_fall.std_dev"
g41009__4733/Y,g40639__9945/A1,0.039217,0.039266,0.039217,UNINIT,0.039266,UNINIT
g41009__4733/Y,g81/A2,0.039217,0.039266,0.039217,UNINIT,0.039266,UNINIT
g41062__55080/Y,g40783__2398/B,0.020413,0.020424,0.020413,UNINIT,0.020424,UNINIT
g52838/Y,g52837/B2,0.078199,0.078219,0.078199,UNINIT,0.078219,UNINIT
g52838/Y,g41065__1705/A,0.078199,0.078219,0.078199,UNINIT,0.078219,UNINIT
g52838/Y,g40979__1881/B,0.078199,0.078219,0.078199,UNINIT,0.078219,UNINIT
g52838/Y,g44294/B,0.078199,0.078219,0.078199,UNINIT,0.078219,UNINIT
g359/Y,g52540/C,0.035503,0.035187,0.035503,UNINIT,0.035187,UNINIT
g359/Y,g52881/A,0.035503,0.035187,0.035503,UNINIT,0.035187,UNINIT
g50514/Y,g50511/B,0.028337,0.028351,0.028337,UNINIT,0.028351,UNINIT
g40705__6417/Y,g136/A2,0.020993,0.020981,0.020993,UNINIT,0.020981,UNINIT
g41038/Y,g138/A1,0.060657,0.060678,0.060657,UNINIT,0.060678,UNINIT
g41038/Y,g40705__6417/A1,0.060657,0.060678,0.060657,UNINIT,0.060678,UNINIT
g50512/Y,g50511/A,0.045819,0.045490,0.045819,UNINIT,0.045490,UNINIT
g46649/Y,g82/B2,0.040176,0.040026,0.040176,UNINIT,0.040026,UNINIT
g41192__51576/Y,g613/B1,0.039490,0.039561,0.039490,UNINIT,0.039561,UNINIT
g51575/Y,g492/B,0.012968,0.012956,0.012968,UNINIT,0.012956,UNINIT
g41321__51570/Y,g47479/A2,0.033222,0.033252,0.033222,UNINIT,0.033252,UNINIT
g40848__5107/Y,g40675__6131/C,0.021472,0.021470,0.021472,UNINIT,0.021470,UNINIT
g40748__8428/Y,g40679__7482/B,0.049260,0.049238,0.049260,UNINIT,0.049238,UNINIT
g40680__47636/Y,g490/B,0.019350,0.019530,0.019350,UNINIT,0.019530,UNINIT
g20/Y,g40675__6131/A1,0.026152,0.026191,0.026152,UNINIT,0.026191,UNINIT
g41066__5477/Y,g40929__8246/B,0.030063,0.030139,0.030063,UNINIT,0.030139,UNINIT
g41066__5477/Y,g456/A1,0.030063,0.030139,0.030063,UNINIT,0.030139,UNINIT
g40575__7410/Y,g43884/A1,0.038476,0.038378,0.038476,UNINIT,0.038378,UNINIT
g40575__7410/Y,g43886/A2,0.038476,0.038378,0.038476,UNINIT,0.038378,UNINIT
g40622__6131/Y,g40544__51351/A,0.025382,0.025404,0.025382,UNINIT,0.025404,UNINIT
g40834__2883/Y,g40790__5477/B,0.025430,0.025417,0.025430,UNINIT,0.025417,UNINIT
g40996__6131/Y,g40643__1666/B,0.057333,0.057393,0.057333,UNINIT,0.057393,UNINIT
g40996__6131/Y,g40657__6161/A2,0.057333,0.057393,0.057333,UNINIT,0.057393,UNINIT
g40996__6131/Y,g40657__6161_dup/A2,0.057333,0.057393,0.057333,UNINIT,0.057393,UNINIT
FE_OFC300_n_1470/Y,g506/A,0.151570,0.151443,0.151570,UNINIT,0.151443,UNINIT
FE_OFC300_n_1470/Y,g507/B1,0.151570,0.151443,0.151570,UNINIT,0.151443,UNINIT
FE_OFC300_n_1470/Y,g40723__1617/A1,0.151570,0.151443,0.151570,UNINIT,0.151443,UNINIT
FE_OFC300_n_1470/Y,g40644__46134/A2,0.151570,0.151443,0.151570,UNINIT,0.151443,UNINIT
FE_DBTC19_n_4162/Y,g270/C,0.062521,0.062629,0.062521,UNINIT,0.062629,UNINIT
FE_DBTC19_n_4162/Y,g46725/A1,0.062521,0.062629,0.062521,UNINIT,0.062629,UNINIT
FE_DBTC19_n_4162/Y,g47725/B2,0.062521,0.062629,0.062521,UNINIT,0.062629,UNINIT
FE_OCPC249_FE_DBTN41_n_930/Y,g47335/B,0.970677,0.970677,0.970677,UNINIT,0.970677,UNINIT
FE_OCPC249_FE_DBTN41_n_930/Y,g108/C,0.970677,0.970677,0.970677,UNINIT,0.970677,UNINIT
FE_OCPC249_FE_DBTN41_n_930/Y,g41207__3680/B,0.970677,0.970677,0.970677,UNINIT,0.970677,UNINIT
FE_OCPC249_FE_DBTN41_n_930/Y,g46642_dup/C,0.970677,0.970677,0.970677,UNINIT,0.970677,UNINIT
FE_OCPC249_FE_DBTN41_n_930/Y,g46642/C,0.970677,0.970677,0.970677,UNINIT,0.970677,UNINIT
FE_OCPC249_FE_DBTN41_n_930/Y,g40863__46130/B,0.970677,0.970677,0.970677,UNINIT,0.970677,UNINIT
g40938/Y,g40673__52532/A1,0.052432,0.052645,0.052432,UNINIT,0.052645,UNINIT
g40938/Y,g54540/A2,0.052432,0.052645,0.052432,UNINIT,0.052645,UNINIT
g40741__6131/Y,g46569/B,0.031542,0.031526,0.031542,UNINIT,0.031526,UNINIT
g44186/Y,g43842/A,0.022292,0.022307,0.022292,UNINIT,0.022307,UNINIT
g52271/Y,g65_dup/D,0.091947,0.090489,0.091947,UNINIT,0.090489,UNINIT
g52271/Y,g65/D,0.091947,0.090489,0.091947,UNINIT,0.090489,UNINIT
g44185/Y,g963/B,0.022764,0.022665,0.022764,UNINIT,0.022665,UNINIT
g102/Y,g101/B,0.034920,0.034937,0.034920,UNINIT,0.034937,UNINIT
g41104__1617/Y,g215/A1,0.021553,0.021627,0.021553,UNINIT,0.021627,UNINIT
g47207/Y,g65_dup/C,0.095642,0.094384,0.095642,UNINIT,0.094384,UNINIT
g47207/Y,g65/C,0.095642,0.094384,0.095642,UNINIT,0.094384,UNINIT
g46715/Y,g40898__53101/A1,0.024184,0.024194,0.024184,UNINIT,0.024194,UNINIT
g114/Y,g310/A,0.070012,0.070091,0.070012,UNINIT,0.070091,UNINIT
g114/Y,g113/A1,0.070012,0.070091,0.070012,UNINIT,0.070091,UNINIT
g964/Y,g49723/C,0.053536,0.053724,0.053536,UNINIT,0.053724,UNINIT
g50538/Y,g46569/A1,0.044220,0.044277,0.044220,UNINIT,0.044277,UNINIT
g50538/Y,g49723/B1,0.044220,0.044277,0.044220,UNINIT,0.044277,UNINIT
g45933/Y,g40592__6131/A,0.040090,0.039528,0.040090,UNINIT,0.039528,UNINIT
g48338/Y,g214/A,0.024367,0.024356,0.024367,UNINIT,0.024356,UNINIT
g54935/Y,g101/A,0.008811,0.008734,0.008811,UNINIT,0.008734,UNINIT
fopt43228/Y,g40803__3680/B1,0.023075,0.022970,0.023075,UNINIT,0.022970,UNINIT
g43836/Y,g44296/B1,0.017650,0.017651,0.017650,UNINIT,0.017651,UNINIT
g47270/Y,g102/B2,0.038847,0.038858,0.038847,UNINIT,0.038858,UNINIT
g54544/Y,g276/A,0.074688,0.074703,0.074688,UNINIT,0.074703,UNINIT
g42/Y,g214/C,0.009479,0.009557,0.009479,UNINIT,0.009557,UNINIT
g113/Y,g50440/B,0.099457,0.099904,0.099457,UNINIT,0.099904,UNINIT
g44308/Y,g53726/A1,0.022197,0.022270,0.022197,UNINIT,0.022270,UNINIT
FE_OFC306_n_4794/Y,g40985__9315/B,0.153681,0.152482,0.153681,UNINIT,0.152482,UNINIT
FE_OFC306_n_4794/Y,g44186/B2,0.153681,0.152482,0.153681,UNINIT,0.152482,UNINIT
FE_OFC306_n_4794/Y,g40900__5526/C,0.153681,0.152482,0.153681,UNINIT,0.152482,UNINIT
FE_OFC306_n_4794/Y,g40954__1705/B,0.153681,0.152482,0.153681,UNINIT,0.152482,UNINIT
g40664__2398/Y,g50440/C,0.018474,0.018473,0.018474,UNINIT,0.018473,UNINIT
FE_OFC142_n_4199/Y,g40981__4733/A,0.064214,0.063968,0.064214,UNINIT,0.063968,UNINIT
FE_OFC142_n_4199/Y,g45933/A2,0.064214,0.063968,0.064214,UNINIT,0.063968,UNINIT
FE_OFC142_n_4199/Y,g54935/A,0.064214,0.063968,0.064214,UNINIT,0.063968,UNINIT
FE_OFC142_n_4199/Y,g46568/B,0.064214,0.063968,0.064214,UNINIT,0.063968,UNINIT
g52269/Y,g48338/B2,0.099636,0.099303,0.099636,UNINIT,0.099303,UNINIT
g40615__46713/Y,g169/A1,0.076505,0.076329,0.076505,UNINIT,0.076329,UNINIT
g40615__46713/Y,g170/A1,0.076505,0.076329,0.076505,UNINIT,0.076329,UNINIT
g65_dup/Y,g46566/A3,0.041922,0.042028,0.041922,UNINIT,0.042028,UNINIT
g65/Y,g49976/A2,0.066268,0.066279,0.066268,UNINIT,0.066279,UNINIT
g214/Y,g47302/A,0.023618,0.023428,0.023618,UNINIT,0.023428,UNINIT
fopt53227/Y,g47207/A2,0.022961,0.022954,0.022961,UNINIT,0.022954,UNINIT
g40592__6131/Y,g169/A2,0.133268,0.133379,0.133268,UNINIT,0.133379,UNINIT
g40592__6131/Y,g170/A2,0.133268,0.133379,0.133268,UNINIT,0.133379,UNINIT
g41089__4733/Y,g102/A2,0.024707,0.024793,0.024707,UNINIT,0.024793,UNINIT
g49718/Y,g48338/A2,0.042091,0.042020,0.042091,UNINIT,0.042020,UNINIT
g965/Y,g49723/B2,0.032230,0.032152,0.032230,UNINIT,0.032152,UNINIT
FE_OFC96_n_4461/Y,g41134__4319/A2,0.082594,0.082514,0.082594,UNINIT,0.082514,UNINIT
FE_OFC96_n_4461/Y,g44308/B,0.082594,0.082514,0.082594,UNINIT,0.082514,UNINIT
FE_OFC96_n_4461/Y,g44296/B2,0.082594,0.082514,0.082594,UNINIT,0.082514,UNINIT
g40985__9315/Y,g40673__52532/B1,0.017413,0.017398,0.017413,UNINIT,0.017398,UNINIT
FE_OFC95_n_4461/Y,g41346__52270/B,0.036823,0.036815,0.036823,UNINIT,0.036815,UNINIT
g49719/Y,g49718/A,0.140397,0.140294,0.140397,UNINIT,0.140294,UNINIT
g49719/Y,g49722/A2,0.140397,0.140294,0.140397,UNINIT,0.140294,UNINIT
g49719/Y,g49723/A1,0.140397,0.140294,0.140397,UNINIT,0.140294,UNINIT
g49719/Y,g49725/A,0.140397,0.140294,0.140397,UNINIT,0.140294,UNINIT
g49719/Y,g41084__49726/B,0.140397,0.140294,0.140397,UNINIT,0.140294,UNINIT
FE_OFC94_n_4461/Y,g40981__4733/B,0.024591,0.024490,0.024591,UNINIT,0.024490,UNINIT
FE_OFC94_n_4461/Y,g965/A,0.024591,0.024490,0.024591,UNINIT,0.024490,UNINIT
g963/Y,g49723/A2,0.033944,0.034012,0.033944,UNINIT,0.034012,UNINIT
g44296/Y,g964/B,0.020936,0.021132,0.020936,UNINIT,0.021132,UNINIT
FE_OCPC258_FE_DBTN17_n_4461/Y,g41115__53225/B,0.098962,0.098997,0.098962,UNINIT,0.098997,UNINIT
FE_OCPC258_FE_DBTN17_n_4461/Y,g40615__46713/A2,0.098962,0.098997,0.098962,UNINIT,0.098997,UNINIT
FE_OCPC258_FE_DBTN17_n_4461/Y,FE_OFC312_FE_OCPN13062_FE_DBTN17_n_4461/A,0.098962,0.098997,0.098962,UNINIT,0.098997,UNINIT
FE_OFC92_n_4461/Y,g50440/A2,0.034284,0.034508,0.034284,UNINIT,0.034508,UNINIT
g47336/Y,g40520__8428/A,0.070756,0.071004,0.070756,UNINIT,0.071004,UNINIT
g47521/Y,g47520/A,0.017758,0.017774,0.017758,UNINIT,0.017774,UNINIT
g40633__4733/Y,g47337/B,0.032858,0.032842,0.032858,UNINIT,0.032842,UNINIT
g50784/Y,g54517/A,0.029499,0.029524,0.029499,UNINIT,0.029524,UNINIT
g266/Y,g51928/B,0.032116,0.032075,0.032116,UNINIT,0.032075,UNINIT
FE_OFC305_n_913/Y,g40973__2398/B,0.021252,0.021263,0.021252,UNINIT,0.021263,UNINIT
g41265/Y,g40745__52765/A1,0.022600,0.022653,0.022600,UNINIT,0.022653,UNINIT
g135/Y,g51927/A,0.023121,0.023142,0.023121,UNINIT,0.023142,UNINIT
g54518/Y,g54517/C,0.018629,0.018455,0.018629,UNINIT,0.018455,UNINIT
g41366__5115/Y,g40891__5115/A1,0.088801,0.088752,0.088801,UNINIT,0.088752,UNINIT
g41366__5115/Y,g40927__5526/A,0.088801,0.088752,0.088801,UNINIT,0.088752,UNINIT
g41366__5115/Y,g46579/A,0.088801,0.088752,0.088801,UNINIT,0.088752,UNINIT
g41366__5115/Y,g41286/A,0.088801,0.088752,0.088801,UNINIT,0.088752,UNINIT
g41366__5115/Y,g48799/B,0.088801,0.088752,0.088801,UNINIT,0.088752,UNINIT
FE_OCPC415_n_2560/Y,g41077__7098/A,0.029725,0.029552,0.029725,UNINIT,0.029552,UNINIT
FE_OCPC415_n_2560/Y,g149/A1,0.029725,0.029552,0.029725,UNINIT,0.029552,UNINIT
g40565__49151/Y,g43884/A2,0.045390,0.045504,0.045390,UNINIT,0.045504,UNINIT
g40565__49151/Y,g43886/A1,0.045390,0.045504,0.045390,UNINIT,0.045504,UNINIT
g43957/Y,rd1_Key_o_reg[37]/D,0.044329,0.044171,0.044329,UNINIT,0.044171,UNINIT
FE_OCPC289_n_8119/Y,g40618__46132/A1,0.102918,0.103896,0.102918,UNINIT,0.103896,UNINIT
FE_OCPC289_n_8119/Y,g40924__47688/A2,0.102918,0.103896,0.102918,UNINIT,0.103896,UNINIT
FE_OCPC289_n_8119/Y,g40855__1666/C,0.102918,0.103896,0.102918,UNINIT,0.103896,UNINIT
g52441/Y,g918/A,0.029945,0.029701,0.029945,UNINIT,0.029701,UNINIT
g52441/Y,g52989/A,0.029945,0.029701,0.029945,UNINIT,0.029701,UNINIT
FE_OFC307_n_1803/Y,g668/A2,0.019311,0.019353,0.019311,UNINIT,0.019353,UNINIT
g47337/Y,g47336/A,0.021462,0.021481,0.021462,UNINIT,0.021481,UNINIT
g40809__6260/Y,g40663__8246/C,0.032248,0.032055,0.032248,UNINIT,0.032055,UNINIT
FE_OCPC248_n_12965/Y,g41082__6417/A,0.133521,0.133270,0.133521,UNINIT,0.133270,UNINIT
FE_OCPC248_n_12965/Y,g181/B1,0.133521,0.133270,0.133521,UNINIT,0.133270,UNINIT
FE_OCPC248_n_12965/Y,g41214__7482/B,0.133521,0.133270,0.133521,UNINIT,0.133270,UNINIT
FE_OCPC248_n_12965/Y,g48799/C,0.133521,0.133270,0.133521,UNINIT,0.133270,UNINIT
g82/Y,g50515/A1,0.028100,0.028111,0.028100,UNINIT,0.028111,UNINIT
g40970__2883/Y,g40720__55073/A1,0.019846,0.019915,0.019846,UNINIT,0.019915,UNINIT
g138/Y,g50510/A,0.074692,0.074667,0.074692,UNINIT,0.074667,UNINIT
g1096/Y,g1092/A1,0.027271,0.027210,0.027271,UNINIT,0.027210,UNINIT
g1096/Y,g1094/A,0.027271,0.027210,0.027271,UNINIT,0.027210,UNINIT
g41108__8246/Y,fopt44020_dup/A,0.075127,0.075095,0.075127,UNINIT,0.075095,UNINIT
g41108__8246/Y,g639_dup/A2,0.075127,0.075095,0.075127,UNINIT,0.075095,UNINIT
g41108__8246/Y,g639/A2,0.075127,0.075095,0.075127,UNINIT,0.075095,UNINIT
g41108__8246/Y,fopt44020/A,0.075127,0.075095,0.075127,UNINIT,0.075095,UNINIT
g41214__7482/Y,g50545/A1,0.055834,0.056132,0.055834,UNINIT,0.056132,UNINIT
g41214__7482/Y,g40842__5122/B,0.055834,0.056132,0.055834,UNINIT,0.056132,UNINIT
g40907__49154/Y,g40661__49152/B1,0.022398,0.022297,0.022398,UNINIT,0.022297,UNINIT
g45936/Y,g44/B,0.021768,0.021970,0.021768,UNINIT,0.021970,UNINIT
g40672__43700/Y,g40560__6161/D,0.159769,0.157453,0.159769,UNINIT,0.157453,UNINIT
g492/Y,g490/A,0.036646,0.036632,0.036646,UNINIT,0.036632,UNINIT
g41101__7482/Y,g40772__47481/B2,0.022249,0.022159,0.022249,UNINIT,0.022159,UNINIT
g41075__8246/Y,g40747__4733/A1,0.024174,0.024184,0.024174,UNINIT,0.024184,UNINIT
FE_OFC330_n_12445/Y,g47281/A2,0.174625,0.174608,0.174625,UNINIT,0.174608,UNINIT
FE_OFC330_n_12445/Y,g41132__1666/A1,0.174625,0.174608,0.174625,UNINIT,0.174608,UNINIT
FE_OFC330_n_12445/Y,g40978__6131/A,0.174625,0.174608,0.174625,UNINIT,0.174608,UNINIT
FE_OFC330_n_12445/Y,g40806__46042/B1,0.174625,0.174608,0.174625,UNINIT,0.174608,UNINIT
FE_OFC330_n_12445/Y,g41385__52902/B,0.174625,0.174608,0.174625,UNINIT,0.174608,UNINIT
g40652__50154/Y,g44261/C,0.088947,0.087772,0.088947,UNINIT,0.087772,UNINIT
g40629__50153/Y,g129/C,0.022811,0.022608,0.022811,UNINIT,0.022608,UNINIT
g40988__50148/Y,g45941/A1,0.059708,0.059611,0.059708,UNINIT,0.059611,UNINIT
g40988__50148/Y,g52903/A2,0.059708,0.059611,0.059708,UNINIT,0.059611,UNINIT
g44184/Y,g44183/A,0.056780,0.056810,0.056780,UNINIT,0.056810,UNINIT
g44184/Y,g80/B,0.056780,0.056810,0.056780,UNINIT,0.056810,UNINIT
g40778__6131/Y,g55154/A2,0.043931,0.043863,0.043931,UNINIT,0.043863,UNINIT
g40778__6131/Y,g55154_dup/A2,0.043931,0.043863,0.043931,UNINIT,0.043863,UNINIT
g40740__3680/Y,g40595__5107/A1,0.020926,0.020999,0.020926,UNINIT,0.020999,UNINIT
g40721__3680/Y,g47181/C,0.018088,0.018189,0.018088,UNINIT,0.018189,UNINIT
g131/Y,g55154/B,0.038864,0.038695,0.038864,UNINIT,0.038695,UNINIT
g131/Y,g55154_dup/B,0.038864,0.038695,0.038864,UNINIT,0.038695,UNINIT
g183/Y,g182/B2,0.077450,0.077732,0.077450,UNINIT,0.077732,UNINIT
g40955__1617/Y,g40803__3680/A1,0.025416,0.025426,0.025416,UNINIT,0.025426,UNINIT
g54543/Y,g41104__1617/A,0.048958,0.048667,0.048958,UNINIT,0.048667,UNINIT
g54543/Y,g40898__53101/B1,0.048958,0.048667,0.048958,UNINIT,0.048667,UNINIT
g41109__3680/Y,g52271/A2,0.060512,0.060523,0.060512,UNINIT,0.060523,UNINIT
g40593__2398/Y,g40573__1666/A,0.062173,0.061325,0.062173,UNINIT,0.061325,UNINIT
g587/Y,g40593__2398/A,0.018708,0.018699,0.018708,UNINIT,0.018699,UNINIT
g40635__6161/Y,g40594__7098/C,0.034725,0.034723,0.034725,UNINIT,0.034723,UNINIT
g45628/Y,g51112/C,0.017562,0.017449,0.017562,UNINIT,0.017449,UNINIT
g50106/Y,g49399/B,0.026573,0.026569,0.026573,UNINIT,0.026569,UNINIT
g50106/Y,g784/A,0.026573,0.026569,0.026573,UNINIT,0.026569,UNINIT
g85/Y,g50106/B,0.024688,0.024582,0.024688,UNINIT,0.024582,UNINIT
fopt55475/Y,g52760/A,0.035703,0.035440,0.035703,UNINIT,0.035440,UNINIT
g46346/Y,g586/A1,0.021550,0.021623,0.021550,UNINIT,0.021623,UNINIT
g40707__5477/Y,g53/C,0.061478,0.060653,0.061478,UNINIT,0.060653,UNINIT
g40594__7098/Y,g40573__1666/B,0.087881,0.087886,0.087881,UNINIT,0.087886,UNINIT
g588/Y,g51374/A2,0.068551,0.068704,0.068551,UNINIT,0.068704,UNINIT
g588/Y,g51376/A1,0.068551,0.068704,0.068551,UNINIT,0.068704,UNINIT
g54772/Y,g40593__2398/B,0.023098,0.023308,0.023098,UNINIT,0.023308,UNINIT
g40700__2346/Y,g49927/A,0.031213,0.031085,0.031213,UNINIT,0.031085,UNINIT
g40700__2346/Y,g780/A,0.031213,0.031085,0.031213,UNINIT,0.031085,UNINIT
g53/Y,g45623/A3,0.061880,0.062028,0.061880,UNINIT,0.062028,UNINIT
g53/Y,g45629/A1,0.061880,0.062028,0.061880,UNINIT,0.062028,UNINIT
FE_OFC147_n_14154/Y,g47780/B1,0.055809,0.055639,0.055809,UNINIT,0.055639,UNINIT
FE_OFC147_n_14154/Y,g40682__55009/A2,0.055809,0.055639,0.055809,UNINIT,0.055639,UNINIT
FE_OFC147_n_14154/Y,g47968/B,0.055809,0.055639,0.055809,UNINIT,0.055639,UNINIT
g40956__1617/Y,g40707__5477/A2,0.026072,0.026029,0.026072,UNINIT,0.026029,UNINIT
g40638__45589/Y,g40583__45586/B,0.025214,0.025003,0.025214,UNINIT,0.025003,UNINIT
g44366/Y,g361/A1,0.012432,0.012392,0.012432,UNINIT,0.012392,UNINIT
g136/Y,g173/C,0.038512,0.038160,0.038512,UNINIT,0.038160,UNINIT
g136/Y,g1090/C,0.038512,0.038160,0.038512,UNINIT,0.038160,UNINIT
g50390/Y,g52541/B,0.022292,0.022104,0.022292,UNINIT,0.022104,UNINIT
g1093/Y,g40583__45586/C,0.062999,0.062510,0.062999,UNINIT,0.062510,UNINIT
g1093/Y,g52541/C,0.062999,0.062510,0.062999,UNINIT,0.062510,UNINIT
FE_OFC303_n_19318/Y,g50515/A2,0.051519,0.051690,0.051519,UNINIT,0.051690,UNINIT
g53233/Y,g52541/A,0.027891,0.027915,0.027891,UNINIT,0.027915,UNINIT
FE_OFC319_n_19314/Y,g44327/B,0.023402,0.023390,0.023402,UNINIT,0.023390,UNINIT
g55069/Y,g51931/A,0.033009,0.032995,0.033009,UNINIT,0.032995,UNINIT
g55077/Y,g40583__45586/D,0.035539,0.035287,0.035539,UNINIT,0.035287,UNINIT
g55082/Y,g361/A2,0.020641,0.020643,0.020641,UNINIT,0.020643,UNINIT
g40720__55073/Y,g173/D,0.028095,0.027839,0.028095,UNINIT,0.027839,UNINIT
g40720__55073/Y,g1095/A,0.028095,0.027839,0.028095,UNINIT,0.027839,UNINIT
g40713__2398/Y,g50510/B,0.030541,0.030817,0.030541,UNINIT,0.030817,UNINIT
g40544__51351/Y,g40505__1705/A,0.168600,0.169100,0.168600,UNINIT,0.169100,UNINIT
g47634/Y,g489/B,0.056111,0.056048,0.056111,UNINIT,0.056048,UNINIT
g46854/Y,g40575__7410/A2,0.040830,0.040857,0.040830,UNINIT,0.040857,UNINIT
g613/Y,g612/A,0.076354,0.077361,0.076354,UNINIT,0.077361,UNINIT
g491/Y,g489/A,0.050673,0.051259,0.050673,UNINIT,0.051259,UNINIT
g40678__5115/Y,g40575__7410/C,0.023551,0.023410,0.023551,UNINIT,0.023410,UNINIT
g51347/Y,g40679__7482/A1,0.072281,0.072092,0.072281,UNINIT,0.072092,UNINIT
g51347/Y,g40676__51352/A3,0.072281,0.072092,0.072281,UNINIT,0.072092,UNINIT
g51347/Y,g456/B2,0.072281,0.072092,0.072281,UNINIT,0.072092,UNINIT
g51347/Y,g457/A,0.072281,0.072092,0.072281,UNINIT,0.072092,UNINIT
g41266/Y,g47341/B,0.023782,0.023794,0.023782,UNINIT,0.023794,UNINIT
g45598/Y,g40747__4733/B1,0.033453,0.033365,0.033453,UNINIT,0.033365,UNINIT
g45598/Y,g40622__6131/A2,0.033453,0.033365,0.033453,UNINIT,0.033365,UNINIT
FE_OFC125_n_13400/Y,g54540/B1,0.019069,0.018979,0.019069,UNINIT,0.018979,UNINIT
g41084__49726/Y,g40673__52532/C,0.020359,0.020450,0.020359,UNINIT,0.020450,UNINIT
fopt51938/Y,g40889__54546/B,0.019456,0.019445,0.019456,UNINIT,0.019445,UNINIT
g41027/Y,g40750__53812/B2,0.039486,0.039496,0.039486,UNINIT,0.039496,UNINIT
g41033/Y,g40804__53224/A2,0.023756,0.023840,0.023756,UNINIT,0.023840,UNINIT
g50781/Y,g149/B,0.026907,0.026893,0.026907,UNINIT,0.026893,UNINIT
g47293/Y,g47521/B1,0.038230,0.038132,0.038230,UNINIT,0.038132,UNINIT
g47293/Y,g47337/A2,0.038230,0.038132,0.038230,UNINIT,0.038132,UNINIT
g40813__2802/Y,g51928/A,0.030470,0.030842,0.030470,UNINIT,0.030842,UNINIT
g52610/Y,g54518/A2,0.028548,0.028608,0.028548,UNINIT,0.028608,UNINIT
g40915__5477/Y,g40813__2802/B,0.035863,0.035712,0.035863,UNINIT,0.035712,UNINIT
FE_OCPC338_n_1859/Y,g47522/A2,0.047113,0.047214,0.047113,UNINIT,0.047214,UNINIT
FE_OCPC338_n_1859/Y,g181/A1,0.047113,0.047214,0.047113,UNINIT,0.047214,UNINIT
g40663__8246/Y,g189/B,0.030575,0.030536,0.030575,UNINIT,0.030536,UNINIT
g41073__7410/Y,g40910__7410_dup/A,0.026177,0.026551,0.026177,UNINIT,0.026551,UNINIT
g41073__7410/Y,g40910__7410/A,0.026177,0.026551,0.026177,UNINIT,0.026551,UNINIT
g40753__1705_dup/Y,g40616__4733/A1,0.039146,0.039260,0.039146,UNINIT,0.039260,UNINIT
g40753__1705/Y,g54518/B2,0.028648,0.028582,0.028648,UNINIT,0.028582,UNINIT
g507/Y,g504/B,0.089641,0.088650,0.089641,UNINIT,0.088650,UNINIT
g40723__1617/Y,g918/B,0.052865,0.052889,0.052865,UNINIT,0.052889,UNINIT
g40723__1617/Y,g52987/B,0.052865,0.052889,0.052865,UNINIT,0.052889,UNINIT
g40790__5477/Y,g571/A,0.047930,0.047594,0.047930,UNINIT,0.047594,UNINIT
g40790__5477/Y,g45/A,0.047930,0.047594,0.047930,UNINIT,0.047594,UNINIT
g50113/Y,g54886/A,0.009780,0.009696,0.009780,UNINIT,0.009696,UNINIT
FE_OFC327_n_14173/Y,g48458/A3,0.058590,0.058420,0.058590,UNINIT,0.058420,UNINIT
FE_OFC327_n_14173/Y,g175/B,0.058590,0.058420,0.058590,UNINIT,0.058420,UNINIT
FE_OFC327_n_14173/Y,g46381/B,0.058590,0.058420,0.058590,UNINIT,0.058420,UNINIT
g44174/Y,g294/A,0.018309,0.018155,0.018309,UNINIT,0.018155,UNINIT
g46642_dup/Y,g40657__6161/C,0.023032,0.022894,0.023032,UNINIT,0.022894,UNINIT
g46642/Y,g40657__6161_dup/C,0.023032,0.022894,0.023032,UNINIT,0.022894,UNINIT
g504/Y,g45908/A1,0.087588,0.087655,0.087588,UNINIT,0.087655,UNINIT
g504/Y,g54884/A2,0.087588,0.087655,0.087588,UNINIT,0.087655,UNINIT
g40618__46132/Y,g54725/A1,0.033267,0.033253,0.033267,UNINIT,0.033253,UNINIT
g40618__46132/Y,g106/A3,0.033267,0.033253,0.033267,UNINIT,0.033253,UNINIT
g40644__46134/Y,g40618__46132/C,0.024610,0.024463,0.024610,UNINIT,0.024463,UNINIT
g270/Y,g45961/B,0.020453,0.020442,0.020453,UNINIT,0.020442,UNINIT
g222/Y,g44158/C,0.048455,0.048026,0.048455,UNINIT,0.048026,UNINIT
g222/Y,g52987/A,0.048455,0.048026,0.048455,UNINIT,0.048026,UNINIT
g52988/Y,g52986/A2,0.066745,0.066930,0.066745,UNINIT,0.066930,UNINIT
g41025__2346/Y,g360/A2,0.060688,0.060682,0.060688,UNINIT,0.060682,UNINIT
g41025__2346/Y,g50515/B2,0.060688,0.060682,0.060688,UNINIT,0.060682,UNINIT
g40639__9945/Y,g51931/C,0.035666,0.035928,0.035666,UNINIT,0.035928,UNINIT
FE_OFC188_n_12905/Y,g1094/B,0.020263,0.020274,0.020263,UNINIT,0.020274,UNINIT
g40964__7098/Y,g55069/A2,0.031277,0.031228,0.031277,UNINIT,0.031228,UNINIT
g41003__9945/Y,g40936/A,0.060642,0.060851,0.060642,UNINIT,0.060851,UNINIT
g41003__9945/Y,g55077/A1,0.060642,0.060851,0.060642,UNINIT,0.060851,UNINIT
g780/Y,g777/A3,0.040354,0.040446,0.040354,UNINIT,0.040446,UNINIT
g781/Y,g776/A2,0.029202,0.029156,0.029202,UNINIT,0.029156,UNINIT
g53164/Y,g586/A2,0.028151,0.028135,0.028151,UNINIT,0.028135,UNINIT
