ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
u3_mem_reg[3][3]/D,-100.521118,-184.498016,691.313782,684.208191,u12_dout_reg[3]/CLK,545.449829,545.449829,0.000000,459.352753,643.850708,-184.498016,7,0.000061,u3_mem_reg[3][3]/CLK,fall
u3_rp_reg[2]/D,-203.385498,-184.225800,685.046631,678.434021,u3_rp_reg[1]/CLK,538.589355,538.589355,0.000000,494.208221,678.433960,-184.225800,13,0.000061,u3_rp_reg[2]/CLK,fall
u18_int_set_reg[1]/D,-185.375153,-184.186462,548.860474,548.560120,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,364.373657,548.560120,-184.186462,9,0.000061,u18_int_set_reg[1]/CLK,fall
u14_u2_en_out_l_reg/D,-184.057312,-183.959015,582.726990,590.305603,u13_occ0_r_reg[17]/CLK,465.439972,465.439972,0.000000,406.346588,590.305542,-183.959015,9,0.000061,u14_u2_en_out_l_reg/CLK,fall
u3_mem_reg[1][2]/D,-94.524353,-183.834534,612.932739,610.524475,u12_o3_we_reg/CLK,445.417786,445.417786,0.000000,396.461853,580.296509,-183.834534,9,0.000061,u3_mem_reg[1][2]/CLK,fall
u19_int_set_reg[0]/D,-169.443268,-183.673279,565.361389,579.119263,u13_occ0_r_reg[21]/CLK,464.055054,464.055054,0.000000,395.445984,579.119263,-183.673279,7,0.000061,u19_int_set_reg[0]/CLK,fall
u8_mem_reg[1][18]/D,-192.505859,-183.062073,849.222656,846.041565,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,626.012329,809.074341,-183.062073,13,0.000061,u8_mem_reg[1][18]/CLK,fall
u16_u1_dma_req_reg/D,-179.336884,-183.042694,542.531372,547.038757,u13_occ0_r_reg[12]/CLK,415.50351,415.503510,0.000000,363.996094,547.038696,-183.042694,11,0.000061,u16_u1_dma_req_reg/CLK,fall
u8_mem_reg[1][17]/D,-191.999817,-182.552002,847.386108,844.485229,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,626.175049,808.727051,-182.552002,13,0.000061,u8_mem_reg[1][17]/CLK,fall
u8_mem_reg[2][18]/D,-194.859619,-181.972046,853.431946,848.228821,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,629.730957,811.703003,-181.972046,11,0.000061,u8_mem_reg[2][18]/CLK,fall
u14_u3_en_out_l2_reg/D,-87.764450,-181.959625,95.622307,91.261307,valid_s_reg/CLK,-41.700001,-41.700001,0.000000,-90.698318,91.261337,-181.959625,13,0.000000,u14_u3_en_out_l2_reg/CLK,fall
u8_mem_reg[2][20]/D,-194.611023,-181.721802,853.132935,847.993896,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,629.751099,811.472839,-181.721802,11,0.000061,u8_mem_reg[2][20]/CLK,fall
u9_mem_reg[0][19]/D,-311.089722,-181.653564,1340.854614,1328.705200,u9_wp_reg[1]/CLK,1149.286255,1149.286255,0.000000,1130.346191,1312.000000,-181.653564,13,0.000000,u9_mem_reg[0][19]/CLK,fall
u9_mem_reg[0][12]/D,-311.073181,-181.589722,1341.665161,1329.543457,u9_wp_reg[1]/CLK,1149.286255,1149.286255,0.000000,1131.142334,1312.732300,-181.589722,13,0.000000,u9_mem_reg[0][12]/CLK,fall
u10_dout_reg[28]/D,-193.187744,-180.392029,757.036743,756.994202,u10_mem_reg[2][28]/CLK,628.816223,628.816223,0.000000,576.602234,756.994141,-180.392029,7,0.000061,u10_dout_reg[28]/CLK,fall
u9_mem_reg[0][11]/D,-309.741699,-180.300415,1344.341553,1332.042725,u9_wp_reg[1]/CLK,1149.286255,1149.286255,0.000000,1132.655518,1312.956177,-180.300415,13,0.000000,u9_mem_reg[0][11]/CLK,fall
u4_status_reg[0]/D,-104.037720,-179.489227,463.414368,466.290253,u4_rp_reg[1]/CLK,342.500549,342.500549,0.000000,286.801025,466.290222,-179.489227,9,0.000061,u4_status_reg[0]/CLK,fall
u9_mem_reg[3][18]/D,-303.439453,-178.987793,1339.787964,1327.867920,u9_wp_reg[2]/CLK,1149.229248,1149.229248,0.000000,1130.398804,1309.386719,-178.987793,11,0.000000,u9_mem_reg[3][18]/CLK,fall
u3_mem_reg[0][2]/D,-91.145874,-178.897858,614.900085,607.811157,u12_o3_we_reg/CLK,445.417786,445.417786,0.000000,396.918121,575.815979,-178.897858,9,0.000061,u3_mem_reg[0][2]/CLK,fall
u9_mem_reg[3][19]/D,-303.280151,-178.824951,1339.300537,1327.485596,u9_wp_reg[2]/CLK,1149.229248,1149.229248,0.000000,1130.520142,1309.344971,-178.824951,11,0.000000,u9_mem_reg[3][19]/CLK,fall
u4_empty_reg/D,-185.305878,-178.481140,502.517059,503.892792,u4_rp_reg[1]/CLK,342.500549,342.500549,0.000000,325.411682,503.892822,-178.481140,17,0.000061,u4_empty_reg/CLK,fall
u5_wp_reg[2]/D,-187.028687,-178.394012,585.726440,585.116272,u5_wp_reg[1]/CLK,457.581116,457.581116,0.000000,406.72226,585.116333,-178.394012,11,0.000061,u5_wp_reg[2]/CLK,fall
u9_mem_reg[3][26]/D,-302.608704,-178.161621,1340.620117,1328.769287,u9_wp_reg[2]/CLK,1149.229248,1149.229248,0.000000,1131.473877,1309.635376,-178.161621,11,0.000000,u9_mem_reg[3][26]/CLK,fall
u6_mem_reg[3][8]/D,-57.624847,-176.509827,508.840942,502.744080,u6_mem_reg[3][8]/CLK,426.768738,426.768738,0.000000,326.234253,502.744080,-176.509827,5,69.627502,u6_mem_reg[3][8]/CLK,fall
u6_mem_reg[0][8]/D,-55.547729,-175.194977,511.838745,503.411652,u6_mem_reg[0][8]/CLK,428.665375,428.665375,0.000000,328.216675,503.411621,-175.194977,5,69.930634,u6_mem_reg[0][8]/CLK,fall
u6_mem_reg[0][10]/D,-55.080078,-174.741791,511.408325,503.068695,u6_mem_reg[0][10]/CLK,428.677765,428.677765,0.000000,328.326904,503.068695,-174.741791,5,69.932617,u6_mem_reg[0][10]/CLK,fall
u6_mem_reg[0][2]/D,-55.013947,-173.960876,500.745636,492.355255,u6_mem_reg[0][2]/CLK,417.739105,417.739105,0.000000,318.394379,492.355286,-173.960876,5,68.158142,u6_mem_reg[0][2]/CLK,fall
u6_mem_reg[3][20]/D,-67.065247,-172.131210,305.136292,297.436432,u12_o7_we_reg/CLK,152.28038,152.280380,0.000000,118.825607,290.956787,-172.131210,11,0.000061,u6_mem_reg[3][20]/CLK,fall
u10_dout_reg[7]/D,-173.179810,-171.705750,686.565186,684.524963,u10_mem_reg[0][7]/CLK,596.093323,596.093323,0.000000,512.819214,684.525024,-171.705750,7,0.000061,u10_dout_reg[7]/CLK,fall
u10_mem_reg[3][0]/D,-244.449890,-170.860229,761.071838,768.282410,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,597.42218,768.282288,-170.860229,15,0.000061,u10_mem_reg[3][0]/CLK,fall
u6_mem_reg[3][22]/D,-64.313141,-170.631088,304.638702,297.166687,u12_o7_we_reg/CLK,152.28038,152.280380,0.000000,119.606888,290.237976,-170.631088,11,0.000061,u6_mem_reg[3][22]/CLK,fall
u10_mem_reg[2][0]/D,-247.131592,-170.256104,763.703735,767.598450,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,597.342346,767.598328,-170.256104,17,0.000061,u10_mem_reg[2][0]/CLK,fall
u3_mem_reg[2][3]/D,-181.920959,-169.808807,650.706482,647.094543,u12_dout_reg[3]/CLK,545.449829,545.449829,0.000000,477.285736,647.094543,-169.808807,7,0.000061,u3_mem_reg[2][3]/CLK,fall
u9_din_tmp1_reg[6]/D,-175.123657,-169.628357,1238.572144,1235.541992,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,944.33075,1113.959106,-169.628357,13,0.000000,u9_din_tmp1_reg[6]/CLK,fall
u9_din_tmp1_reg[4]/D,-173.460815,-169.309204,1237.591919,1234.748901,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,943.442383,1112.751587,-169.309204,13,0.000000,u9_din_tmp1_reg[4]/CLK,fall
u9_din_tmp1_reg[0]/D,-174.775330,-169.293640,1238.238525,1235.277222,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,944.407776,1113.701294,-169.293640,13,0.000000,u9_din_tmp1_reg[0]/CLK,fall
u18_int_set_reg[0]/D,-149.857758,-168.943878,525.508545,533.295715,u13_occ0_r_reg[12]/CLK,415.50351,415.503510,0.000000,364.351868,533.295654,-168.943878,7,0.000061,u18_int_set_reg[0]/CLK,fall
u15_rdd1_reg/D,-137.000092,-168.784149,569.247803,566.296326,u15_crac_rd_reg/CLK,466.003174,466.003174,0.000000,397.512177,566.296265,-168.784149,7,0.000061,u15_rdd1_reg/CLK,fall
u10_mem_reg[2][1]/D,-291.060791,-168.112549,1348.124878,1336.134888,u10_din_tmp1_reg[1]/CLK,1188.366821,1188.366821,0.000000,1137.086426,1305.198975,-168.112549,9,0.000000,u10_mem_reg[2][1]/CLK,fall
u9_din_tmp1_reg[5]/D,-171.044250,-168.031738,1240.399780,1237.581421,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,944.865845,1112.897461,-168.031738,13,0.000000,u9_din_tmp1_reg[5]/CLK,fall
u2_bit_clk_e_reg/SI,-206.191528,-167.618774,736.237793,739.134399,u2_bit_clk_r_reg/CLK,629.836182,629.836182,0.000000,571.515686,739.134399,-167.618774,3,0.000061,u2_bit_clk_e_reg/CLK,fall
u11_mem_reg[1][5]/D,-305.313538,-167.153687,1224.842041,1215.506104,u11_din_tmp1_reg[5]/CLK,1087.465088,1087.465088,0.000000,1036.010254,1203.163940,-167.153687,9,0.000061,u11_mem_reg[1][5]/CLK,fall
u3_wp_reg[0]/D,-168.419128,-166.682678,557.573181,558.392090,u12_o3_we_reg/CLK,445.417786,445.417786,0.000000,391.709412,558.392090,-166.682678,9,0.000061,u3_wp_reg[0]/CLK,fall
u6_mem_reg[0][29]/D,-62.814651,-166.493683,308.094910,300.519928,u12_o7_we_reg/CLK,152.28038,152.280380,0.000000,121.10965,287.603333,-166.493683,9,0.000061,u6_mem_reg[0][29]/CLK,fall
u24_int_set_reg[1]/D,-163.794006,-165.966553,646.236511,638.732239,u12_i4_re_reg/CLK,551.455566,551.455566,0.000000,472.765686,638.732300,-165.966553,5,0.000061,u24_int_set_reg[1]/CLK,fall
u6_mem_reg[0][17]/D,-63.129654,-165.847000,305.780121,298.309601,u12_o7_we_reg/CLK,152.28038,152.280380,0.000000,120.63295,286.479919,-165.847000,9,0.000061,u6_mem_reg[0][17]/CLK,fall
u6_mem_reg[0][20]/D,-63.344803,-165.674179,310.322266,302.683228,u12_o7_we_reg/CLK,152.28038,152.280380,0.000000,122.622971,288.297150,-165.674179,9,0.000061,u6_mem_reg[0][20]/CLK,fall
u7_rp_reg[0]/SE,-121.709351,-162.828552,755.794617,761.665466,u7_rp_reg[0]/CLK,659.690247,659.690247,0.000000,598.836914,761.665466,-162.828552,7,108.134033,u7_rp_reg[0]/CLK,fall
u11_empty_reg/D,-272.923889,-162.725708,1090.495850,1105.253662,u13_icc_r_reg[19]/CLK,965.2276,965.227600,0.000000,942.527954,1105.253662,-162.725708,9,0.000061,u11_empty_reg/CLK,fall
u11_mem_reg[1][6]/D,-297.588928,-161.090454,1221.459961,1212.042358,u11_din_tmp1_reg[6]/CLK,1080.523315,1080.523315,0.000000,1032.619873,1193.710327,-161.090454,9,0.000061,u11_mem_reg[1][6]/CLK,fall
u15_rdd2_reg/D,-157.253143,-159.353088,567.217834,562.031372,u15_rdd3_reg/CLK,465.987427,465.987427,0.000000,402.678314,562.031372,-159.353088,7,0.000061,u15_rdd2_reg/CLK,fall
u15_rdd3_reg/D,-163.274475,-158.613037,575.940674,564.001587,u15_crac_rd_done_reg/CLK,455.486908,455.486908,0.000000,403.147095,561.760132,-158.613037,7,0.000061,u15_rdd3_reg/CLK,fall
u9_dout_reg[31]/D,-294.929504,-155.491943,1301.108643,1304.577881,u9_rp_reg[0]/CLK,1149.280762,1149.280762,0.000000,1149.085938,1304.578003,-155.491943,11,0.000000,u9_dout_reg[31]/CLK,fall
u11_mem_reg[1][7]/D,-296.681396,-155.465454,1225.707153,1216.260254,u11_din_tmp1_reg[7]/CLK,1080.526001,1080.526001,0.000000,1035.946777,1191.412231,-155.465454,9,0.000061,u11_mem_reg[1][7]/CLK,fall
u4_dout_reg[5]/D,-227.463776,-154.655151,607.084961,610.250732,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,455.595581,610.250793,-154.655151,15,0.000061,u4_dout_reg[5]/CLK,fall
u9_dout_reg[30]/D,-294.464355,-154.280273,1300.617798,1303.435303,u9_rp_reg[0]/CLK,1149.280762,1149.280762,0.000000,1149.155029,1303.435547,-154.280273,11,0.000000,u9_dout_reg[30]/CLK,fall
u19_int_set_reg[1]/D,-149.324432,-153.707214,554.816406,550.764893,u14_u2_en_out_l2_reg/CLK,457.446625,457.446625,0.000000,397.057678,550.764832,-153.707214,9,0.000061,u19_int_set_reg[1]/CLK,fall
u11_mem_reg[1][13]/D,-288.324829,-153.118652,1214.930176,1205.530640,u11_din_tmp1_reg[13]/CLK,1064.999268,1064.999268,0.000000,1027.319214,1180.437866,-153.118652,9,0.000061,u11_mem_reg[1][13]/CLK,fall
u8_mem_reg[3][23]/D,-155.436218,-151.999939,900.096985,894.745117,u12_o9_we_reg/CLK,668.016235,668.016235,0.000000,666.419617,818.419556,-151.999939,9,0.000061,u8_mem_reg[3][23]/CLK,fall
u10_rp_reg[0]/D,-150.461578,-151.952728,649.114929,651.354614,u12_i4_re_reg/CLK,551.455566,551.455566,0.000000,494.851166,646.803894,-151.952728,7,0.000061,u10_rp_reg[0]/CLK,fall
u9_dout_reg[1]/D,-293.103394,-151.752808,1299.232178,1301.528320,u9_rp_reg[0]/CLK,1149.280762,1149.280762,0.000000,1149.775513,1301.528442,-151.752808,11,0.000000,u9_dout_reg[1]/CLK,fall
u9_din_tmp1_reg[10]/D,-150.825134,-151.187195,1264.893799,1262.082153,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,962.022034,1113.208984,-151.187195,13,0.000000,u9_din_tmp1_reg[10]/CLK,fall
u17_int_set_reg[1]/D,-146.496368,-150.515686,519.532471,514.377380,u3_empty_reg/CLK,422.69455,422.694550,0.000000,363.861694,514.377441,-150.515686,9,0.000061,u17_int_set_reg[1]/CLK,fall
u9_din_tmp1_reg[9]/D,-152.082825,-148.638062,1264.688721,1261.867798,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,965.536133,1114.174194,-148.638062,13,0.000000,u9_din_tmp1_reg[9]/CLK,fall
u10_dout_reg[6]/D,-150.290222,-148.610229,703.597778,702.129272,u10_mem_reg[0][6]/CLK,615.072998,615.072998,0.000000,553.519104,702.129272,-148.610229,7,0.000061,u10_dout_reg[6]/CLK,fall
u12_wb_data_o_reg[11]/D,-293.208130,-148.116211,1289.816772,1287.496826,u9_dout_reg[11]/CLK,1182.439087,1182.439087,0.000000,1139.380615,1287.496826,-148.116211,7,0.000000,u12_wb_data_o_reg[11]/CLK,fall
u9_din_tmp1_reg[7]/D,-151.856812,-146.690918,1265.552002,1262.602661,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,967.335205,1114.026123,-146.690918,13,0.000000,u9_din_tmp1_reg[7]/CLK,fall
u9_din_tmp1_reg[15]/D,-151.724792,-146.436768,1265.641602,1262.722534,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,967.463745,1113.900391,-146.436768,13,0.000000,u9_din_tmp1_reg[15]/CLK,fall
u11_mem_reg[1][8]/D,-282.926331,-146.106567,1221.403687,1211.978638,u11_din_tmp1_reg[8]/CLK,1064.848633,1064.848633,0.000000,1032.474976,1178.581543,-146.106567,9,0.000061,u11_mem_reg[1][8]/CLK,fall
u8_dout_reg[3]/D,-273.903809,-145.926758,1143.439331,1128.118896,u8_rp_reg[2]/CLK,942.72876,942.728760,0.000000,953.782837,1099.709717,-145.926758,13,0.000061,u8_dout_reg[3]/CLK,fall
u9_din_tmp1_reg[2]/D,-150.637878,-145.477905,1265.714966,1262.795410,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,967.53186,1113.009766,-145.477905,13,0.000000,u9_din_tmp1_reg[2]/CLK,fall
u9_din_tmp1_reg[1]/D,-150.700500,-145.423950,1266.218262,1263.205566,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,967.505005,1112.928833,-145.423950,13,0.000000,u9_din_tmp1_reg[1]/CLK,fall
u9_din_tmp1_reg[8]/D,-150.394043,-145.243591,1265.488281,1262.586304,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,967.492249,1112.735840,-145.243591,13,0.000000,u9_din_tmp1_reg[8]/CLK,fall
u20_int_set_reg[2]/D,-138.380173,-144.175293,285.250580,281.969238,u6_rp_reg[3]/CLK,170.633255,170.633255,0.000000,137.793945,281.969238,-144.175293,11,0.000061,u20_int_set_reg[2]/CLK,fall
u9_din_tmp1_reg[11]/D,-148.889160,-144.017761,1268.571655,1265.717651,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,970.042908,1114.060669,-144.017761,13,0.000000,u9_din_tmp1_reg[11]/CLK,fall
u15_crac_din_reg[8]/D,-138.599945,-143.783691,578.809570,569.169495,u15_crac_rd_done_reg/CLK,455.486908,455.486908,0.000000,423.12326,566.906921,-143.783691,7,0.000061,u15_crac_din_reg[8]/CLK,fall
u9_din_tmp1_reg[12]/D,-149.187744,-143.755310,1269.871704,1266.847046,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,970.546875,1114.302002,-143.755310,13,0.000000,u9_din_tmp1_reg[12]/CLK,fall
u6_status_reg[0]/D,-46.096329,-143.712311,212.734375,212.393051,u6_wp_reg[0]/CLK,105.706276,105.706276,0.000000,68.680725,212.393036,-143.712311,9,0.000061,u6_status_reg[0]/CLK,fall
u10_mem_reg[3][24]/D,-216.029175,-142.757996,760.489502,767.515259,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,624.757263,767.515137,-142.757996,15,0.000061,u10_mem_reg[3][24]/CLK,fall
u8_mem_reg[3][15]/D,-286.505920,-142.749939,1099.237183,1091.938110,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,941.205872,1083.955933,-142.749939,9,0.000061,u8_mem_reg[3][15]/CLK,fall
u8_mem_reg[1][2]/D,-151.980042,-142.626831,897.779297,894.842651,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,666.342163,808.968872,-142.626831,13,0.000061,u8_mem_reg[1][2]/CLK,fall
u14_crac_wr_r_reg/D,-161.192413,-142.576904,559.993652,550.104492,u15_crac_wr_reg/CLK,465.976959,465.976959,0.000000,407.527588,550.104492,-142.576904,5,0.000061,u14_crac_wr_r_reg/CLK,fall
u9_din_tmp1_reg[14]/D,-147.439392,-142.324585,1270.409424,1267.527832,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,971.559326,1113.883911,-142.324585,13,0.000000,u9_din_tmp1_reg[14]/CLK,fall
u8_mem_reg[2][0]/D,-155.002686,-142.129822,903.667175,898.412903,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,669.827515,811.957275,-142.129822,11,0.000061,u8_mem_reg[2][0]/CLK,fall
u9_din_tmp1_reg[3]/D,-147.110779,-141.801941,1270.774292,1267.819336,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,971.721924,1113.523682,-141.801941,13,0.000000,u9_din_tmp1_reg[3]/CLK,fall
u4_dout_reg[0]/D,-215.610382,-141.563812,594.309143,595.120850,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,453.557068,595.120850,-141.563812,11,0.000061,u4_dout_reg[0]/CLK,fall
u10_mem_reg[1][14]/D,-220.788269,-141.245728,765.401855,766.640198,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,625.39447,766.640137,-141.245728,15,0.000061,u10_mem_reg[1][14]/CLK,fall
u10_mem_reg[1][16]/D,-217.931396,-140.775574,762.501709,766.164551,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,625.388977,766.164490,-140.775574,15,0.000061,u10_mem_reg[1][16]/CLK,fall
u8_mem_reg[1][3]/D,-131.419434,-139.578674,919.867004,917.431519,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,667.903259,807.481812,-139.578674,13,0.000061,u8_mem_reg[1][3]/CLK,fall
u10_mem_reg[1][13]/D,-218.859619,-138.604492,765.798218,766.376526,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,627.772034,766.376465,-138.604492,15,0.000061,u10_mem_reg[1][13]/CLK,fall
u10_mem_reg[3][14]/D,-217.740662,-137.982605,766.282532,767.338013,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,629.355408,767.337891,-137.982605,15,0.000061,u10_mem_reg[3][14]/CLK,fall
u9_wp_reg[1]/D,-139.932312,-136.889343,1260.921021,1256.555176,u14_u6_en_out_l2_reg/CLK,967.193542,967.193542,0.000000,977.782898,1114.672241,-136.889343,13,0.000000,u9_wp_reg[1]/CLK,fall
u10_mem_reg[3][15]/D,-216.723328,-136.688660,766.490112,767.295959,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,630.607361,767.295837,-136.688660,15,0.000061,u10_mem_reg[3][15]/CLK,fall
u3_rp_reg[0]/SI,-218.903198,-135.287933,591.420044,587.054871,u13_occ0_r_reg[0]/CLK,440.064392,440.064392,0.000000,451.766937,587.054871,-135.287933,13,0.000061,u3_rp_reg[0]/CLK,fall
u10_mem_reg[2][8]/D,-212.349487,-135.142395,763.475830,767.203186,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,632.060791,767.203125,-135.142395,17,0.000061,u10_mem_reg[2][8]/CLK,fall
u10_mem_reg[2][4]/D,-212.090332,-135.057556,763.220215,767.112305,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,632.054749,767.112244,-135.057556,17,0.000061,u10_mem_reg[2][4]/CLK,fall
u8_status_reg[0]/D,28.683228,-134.536926,783.856689,786.713989,u8_wp_reg[0]/CLK,663.652527,663.652527,0.000000,652.177063,786.713989,-134.536926,9,0.000061,u8_status_reg[0]/CLK,fall
u10_mem_reg[1][15]/D,-216.884460,-134.205444,766.061707,764.296021,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,630.090576,764.296021,-134.205444,15,0.000061,u10_mem_reg[1][15]/CLK,fall
u10_mem_reg[1][8]/D,-212.722412,-133.764893,763.800598,765.775757,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,632.010925,765.775635,-133.764893,15,0.000061,u10_mem_reg[1][8]/CLK,fall
u10_mem_reg[2][2]/D,-210.164490,-133.445984,762.840759,767.084839,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,633.638916,767.084717,-133.445984,17,0.000061,u10_mem_reg[2][2]/CLK,fall
u11_mem_reg[3][7]/D,-268.391602,-133.297485,1258.466797,1248.974121,u11_din_tmp1_reg[7]/CLK,1080.526001,1080.526001,0.000000,1062.990967,1196.288330,-133.297485,9,0.000061,u11_mem_reg[3][7]/CLK,fall
u10_mem_reg[0][15]/D,-213.044678,-132.892944,762.355957,762.994263,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,630.101318,762.994202,-132.892944,15,0.000061,u10_mem_reg[0][15]/CLK,fall
u10_mem_reg[3][4]/D,-207.604858,-132.785583,761.906616,767.946045,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,635.160522,767.945923,-132.785583,15,0.000061,u10_mem_reg[3][4]/CLK,fall
u14_crac_valid_r_reg/SI,-173.140076,-132.625824,566.649414,561.173218,u15_crac_wr_reg/CLK,465.976959,465.976959,0.000000,428.547394,561.173218,-132.625824,5,0.000061,u14_crac_valid_r_reg/CLK,fall
u14_u1_full_empty_r_reg/D,-45.834442,-130.492584,491.034210,486.346313,u4_empty_reg/CLK,356.483032,356.483032,0.000000,299.999451,430.492035,-130.492584,5,0.000061,u14_u1_full_empty_r_reg/CLK,fall
u23_int_set_reg[1]/D,-262.055298,-128.617065,1147.248291,1130.558105,u9_empty_reg/CLK,967.124695,967.124695,0.000000,981.924377,1110.541504,-128.617065,5,0.000061,u23_int_set_reg[1]/CLK,fall
u10_mem_reg[2][20]/D,-208.075134,-127.231506,768.672302,768.943054,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,641.711548,768.942932,-127.231506,17,0.000061,u10_mem_reg[2][20]/CLK,fall
u25_int_set_reg[1]/D,-260.352661,-127.139709,1132.031738,1115.443848,u11_empty_reg/CLK,954.944397,954.944397,0.000000,970.586609,1097.726196,-127.139709,5,0.000061,u25_int_set_reg[1]/CLK,fall
u15_crac_din_reg[4]/D,-118.091064,-126.147400,1086.830933,1072.162964,u15_crac_din_reg[4]/CLK,977.33783,977.337830,0.000000,946.015564,1072.162964,-126.147400,5,160.890503,u15_crac_din_reg[4]/CLK,fall
u15_crac_din_reg[15]/D,-117.014954,-125.761658,1086.374756,1071.760132,u15_crac_din_reg[15]/CLK,977.343811,977.343811,0.000000,945.998474,1071.760132,-125.761658,5,160.891357,u15_crac_din_reg[15]/CLK,fall
u3_mem_reg[0][11]/D,-41.579590,-125.547485,694.604187,686.835510,u3_mem_reg[0][11]/CLK,615.098511,615.098511,0.000000,561.288025,686.835510,-125.547485,5,102.037598,u3_mem_reg[0][11]/CLK,fall
u15_crac_din_reg[0]/D,-119.964600,-125.491821,1086.465576,1071.847290,u15_crac_din_reg[0]/CLK,977.741943,977.741943,0.000000,946.355469,1071.847290,-125.491821,5,160.957642,u15_crac_din_reg[0]/CLK,fall
u15_crac_din_reg[13]/D,-114.695679,-125.175598,1085.978882,1071.448730,u15_crac_din_reg[13]/CLK,977.59613,977.596130,0.000000,946.273132,1071.448730,-125.175598,5,160.933472,u15_crac_din_reg[13]/CLK,fall
u15_crac_din_reg[2]/D,-115.945007,-124.948364,1085.819702,1071.300781,u15_crac_din_reg[2]/CLK,977.710632,977.710632,0.000000,946.352417,1071.300781,-124.948364,5,160.952454,u15_crac_din_reg[2]/CLK,fall
u14_u2_full_empty_r_reg/D,-137.635193,-124.919739,535.100525,530.681458,u5_empty_reg/CLK,457.207977,457.207977,0.000000,404.943085,529.862854,-124.919739,5,0.000061,u14_u2_full_empty_r_reg/CLK,fall
u10_mem_reg[2][31]/D,-205.045410,-124.791443,769.213379,770.066467,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,645.275024,770.066345,-124.791443,17,0.000061,u10_mem_reg[2][31]/CLK,fall
