"from_pin.full_name","to_pin.full_name",delay_max_rise,delay_max_fall,"variation_delay_max_rise.mean","variation_delay_max_rise.std_dev","variation_delay_max_fall.mean","variation_delay_max_fall.std_dev"
u8_mem_reg[3][4]/QN,g154/A1,0.077262,0.076942,0.077262,UNINIT,0.076942,UNINIT
u8_mem_reg[3][4]/QN,g214944/B1,0.077262,0.076942,0.077262,UNINIT,0.076942,UNINIT
u8_mem_reg[3][2]/QN,g172710/B1,0.055719,0.055615,0.055719,UNINIT,0.055615,UNINIT
u8_mem_reg[3][2]/QN,g201209/B2,0.055719,0.055615,0.055719,UNINIT,0.055615,UNINIT
u8_mem_reg[3][0]/QN,g176438/B1,0.050696,0.050595,0.050696,UNINIT,0.050595,UNINIT
u8_mem_reg[3][0]/QN,g201208/B2,0.050696,0.050595,0.050696,UNINIT,0.050595,UNINIT
u5_wp_reg[1]/QN,FE_OFC67_u5_wp_1/A,0.114521,0.114658,0.114521,UNINIT,0.114658,UNINIT
FE_OFC67_u5_wp_1/Y,g156772_dup166716/B,0.966748,0.966748,0.966748,UNINIT,0.966748,UNINIT
FE_OFC67_u5_wp_1/Y,g179666/C,0.966748,0.966748,0.966748,UNINIT,0.966748,UNINIT
FE_OFC67_u5_wp_1/Y,FE_OFC841_n_26382/A,0.966748,0.966748,0.966748,UNINIT,0.966748,UNINIT
FE_OFC67_u5_wp_1/Y,FE_OFC842_n_26382/A,0.966748,0.966748,0.966748,UNINIT,0.966748,UNINIT
FE_OFC67_u5_wp_1/Y,g156764/B,0.966748,0.966748,0.966748,UNINIT,0.966748,UNINIT
FE_OFC67_u5_wp_1/Y,FE_OFC843_n_26382/A,0.966748,0.966748,0.966748,UNINIT,0.966748,UNINIT
FE_OFC841_n_26382/Y,g172166_dup/B,0.119770,0.119715,0.119770,UNINIT,0.119715,UNINIT
FE_OFC841_n_26382/Y,g184750/A,0.119770,0.119715,0.119770,UNINIT,0.119715,UNINIT
FE_OFC841_n_26382/Y,g165153/A,0.119770,0.119715,0.119770,UNINIT,0.119715,UNINIT
FE_OFC841_n_26382/Y,g156772_dup165220_dup/B,0.119770,0.119715,0.119770,UNINIT,0.119715,UNINIT
FE_OFC842_n_26382/Y,g169195/B1,0.101999,0.100992,0.101999,UNINIT,0.100992,UNINIT
FE_OFC842_n_26382/Y,g180517/B1,0.101999,0.100992,0.101999,UNINIT,0.100992,UNINIT
FE_OFC842_n_26382/Y,g157194/B,0.101999,0.100992,0.101999,UNINIT,0.100992,UNINIT
FE_OFC842_n_26382/Y,g157195/C,0.101999,0.100992,0.101999,UNINIT,0.100992,UNINIT
FE_OFC843_n_26382/Y,g187654/B,0.092282,0.092621,0.092282,UNINIT,0.092621,UNINIT
FE_OFC843_n_26382/Y,g169195/A2,0.092282,0.092621,0.092282,UNINIT,0.092621,UNINIT
FE_OFC843_n_26382/Y,g180517/A2,0.092282,0.092621,0.092282,UNINIT,0.092621,UNINIT
FE_OFC843_n_26382/Y,g172167/B,0.092282,0.092621,0.092282,UNINIT,0.092621,UNINIT
u14_u8_full_empty_r_reg/QN,g154862/B1,0.030002,0.030059,0.030002,UNINIT,0.030059,UNINIT
u14_u8_full_empty_r_reg/QN,g39/B,0.030002,0.030059,0.030002,UNINIT,0.030059,UNINIT
u14_u1_en_out_l_reg/QN,FE_OFC940_out_slt0_11/A,0.000027,0.000027,0.000027,UNINIT,0.000027,UNINIT
FE_OFC940_out_slt0_11/Y,FE_OFC942_out_slt0_11/A,0.115080,0.115093,0.115080,UNINIT,0.115093,UNINIT
FE_OFC940_out_slt0_11/Y,FE_OFC941_out_slt0_11/A,0.115080,0.115093,0.115080,UNINIT,0.115093,UNINIT
FE_OFC940_out_slt0_11/Y,g159173/B,0.115080,0.115093,0.115080,UNINIT,0.115093,UNINIT
FE_OFC942_out_slt0_11/Y,g188065/B,0.068628,0.068632,0.068628,UNINIT,0.068632,UNINIT
FE_OFC941_out_slt0_11/Y,g152434__8428/B1,0.203659,0.203750,0.203659,UNINIT,0.203750,UNINIT
FE_OFC941_out_slt0_11/Y,g157118/B,0.203659,0.203750,0.203659,UNINIT,0.203750,UNINIT
FE_OFC941_out_slt0_11/Y,g188077/A,0.203659,0.203750,0.203659,UNINIT,0.203750,UNINIT
g159173/Y,g179657/C,0.073416,0.073113,0.073416,UNINIT,0.073113,UNINIT
g159173/Y,g179660/B,0.073416,0.073113,0.073416,UNINIT,0.073113,UNINIT
g159173/Y,g193861/A,0.073416,0.073113,0.073416,UNINIT,0.073113,UNINIT
g188077/Y,u14_u1_en_out_l2_reg/D,0.038279,0.038222,0.038279,UNINIT,0.038222,UNINIT
g188077/Y,g197059/A,0.038279,0.038222,0.038279,UNINIT,0.038222,UNINIT
g193861/Y,g193860/A2,0.024817,0.024810,0.024817,UNINIT,0.024810,UNINIT
g197059/Y,g197057/A1,0.021643,0.021717,0.021643,UNINIT,0.021717,UNINIT
u14_u4_en_out_l_reg/QN,g216676/B,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
u14_u4_en_out_l_reg/QN,g216677/A,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
u14_u4_en_out_l_reg/QN,g157118/D,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
u14_u4_en_out_l_reg/QN,g190188/C,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
u14_u4_en_out_l_reg/QN,g152442__1617/B1,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
u14_u4_en_out_l_reg/QN,g188079/A3,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
u14_u4_en_out_l_reg/QN,g188080/A,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
g188080/Y,u14_u4_en_out_l2_reg/D,0.027120,0.027041,0.027120,UNINIT,0.027041,UNINIT
u14_u5_en_out_l_reg/QN,FE_OFC312_out_slt0_6/A,1.117812,1.117812,1.117812,UNINIT,1.117812,UNINIT
u14_u5_en_out_l_reg/QN,FE_OFC311_out_slt0_6/A,1.117812,1.117812,1.117812,UNINIT,1.117812,UNINIT
u14_u5_en_out_l_reg/QN,g175442/A,1.117812,1.117812,1.117812,UNINIT,1.117812,UNINIT
u14_u5_en_out_l_reg/QN,g188058/B,1.117812,1.117812,1.117812,UNINIT,1.117812,UNINIT
u14_u5_en_out_l_reg/QN,g188061/A,1.117812,1.117812,1.117812,UNINIT,1.117812,UNINIT
u14_u5_en_out_l_reg/QN,g188063/A,1.117812,1.117812,1.117812,UNINIT,1.117812,UNINIT
FE_OFC312_out_slt0_6/Y,g189210/A,0.021210,0.021213,0.021210,UNINIT,0.021213,UNINIT
g188058/Y,g168986/A1,0.019399,0.019467,0.019399,UNINIT,0.019467,UNINIT
g188061/Y,g168986/B,0.020394,0.020384,0.020394,UNINIT,0.020384,UNINIT
g188063/Y,u14_u5_en_out_l2_reg/D,0.025731,0.025656,0.025731,UNINIT,0.025656,UNINIT
u14_u4_full_empty_r_reg/QN,g159153/A,0.083672,0.084821,0.083672,UNINIT,0.084821,UNINIT
u14_u4_full_empty_r_reg/QN,g188089/A1,0.083672,0.084821,0.083672,UNINIT,0.084821,UNINIT
g159153/Y,g190189/B,0.055697,0.055741,0.055697,UNINIT,0.055741,UNINIT
u14_u1_full_empty_r_reg/QN,g159157/A,0.064251,0.064649,0.064251,UNINIT,0.064649,UNINIT
u14_u1_full_empty_r_reg/QN,g188069/A1,0.064251,0.064649,0.064251,UNINIT,0.064649,UNINIT
g159157/Y,g186369/C,0.026289,0.026422,0.026289,UNINIT,0.026422,UNINIT
u14_u0_full_empty_r_reg/QN,g159154/A,0.045611,0.045869,0.045611,UNINIT,0.045869,UNINIT
u14_u0_full_empty_r_reg/QN,g188090/A1,0.045611,0.045869,0.045611,UNINIT,0.045869,UNINIT
g159154/Y,g186758/B,0.033236,0.033014,0.033236,UNINIT,0.033014,UNINIT
u16_u1_dma_req_r1_reg/QN,g153386__176754/A2,0.029092,0.029076,0.029092,UNINIT,0.029076,UNINIT
u14_u7_en_out_l_reg/QN,g182846/B,0.119585,0.119642,0.119585,UNINIT,0.119642,UNINIT
u14_u7_en_out_l_reg/QN,g167578/B,0.119585,0.119642,0.119585,UNINIT,0.119642,UNINIT
u14_u7_en_out_l_reg/QN,g155583/A1,0.119585,0.119642,0.119585,UNINIT,0.119642,UNINIT
g167578/Y,FE_OFC371_n_12116/A,0.049037,0.049048,0.049037,UNINIT,0.049048,UNINIT
FE_OFC371_n_12116/Y,FE_OFC372_n_12116/A,0.071278,0.071400,0.071278,UNINIT,0.071400,UNINIT
FE_OFC371_n_12116/Y,g192709/A,0.071278,0.071400,0.071278,UNINIT,0.071400,UNINIT
FE_OFC371_n_12116/Y,g185962/B,0.071278,0.071400,0.071278,UNINIT,0.071400,UNINIT
FE_OFC372_n_12116/Y,u14_u7_en_out_l2_reg/D,0.020570,0.020595,0.020570,UNINIT,0.020595,UNINIT
FE_OFC372_n_12116/Y,g167580/A,0.020570,0.020595,0.020570,UNINIT,0.020595,UNINIT
g167580/Y,g154311/A1,0.062538,0.062636,0.062538,UNINIT,0.062636,UNINIT
g167580/Y,g154983/B,0.062538,0.062636,0.062538,UNINIT,0.062636,UNINIT
u21_int_set_reg[1]/QN,g176155/A2,0.088986,0.088890,0.088986,UNINIT,0.088890,UNINIT
u21_int_set_reg[1]/QN,g188079/B,0.088986,0.088890,0.088986,UNINIT,0.088890,UNINIT
u16_u5_dma_req_r1_reg/QN,g153382__176747/A2,0.025847,0.025833,0.025847,UNINIT,0.025833,UNINIT
u14_u8_en_out_l_reg/QN,g175346/A2,0.086539,0.086273,0.086539,UNINIT,0.086273,UNINIT
u14_u8_en_out_l_reg/QN,g175347/C,0.086539,0.086273,0.086539,UNINIT,0.086273,UNINIT
u14_u8_en_out_l_reg/QN,g181936/B,0.086539,0.086273,0.086539,UNINIT,0.086273,UNINIT
u14_u8_en_out_l_reg/QN,g182134/D,0.086539,0.086273,0.086539,UNINIT,0.086273,UNINIT
g175347/Y,g182067/A,0.049156,0.048846,0.049156,UNINIT,0.048846,UNINIT
g181936/Y,g181937/B,0.105699,0.105711,0.105699,UNINIT,0.105711,UNINIT
g181936/Y,g181939/A,0.105699,0.105711,0.105699,UNINIT,0.105711,UNINIT
g181936/Y,FE_OFC548_n_28848/A,0.105699,0.105711,0.105699,UNINIT,0.105711,UNINIT
g181936/Y,g187484/A2,0.105699,0.105711,0.105699,UNINIT,0.105711,UNINIT
g182134/Y,FE_OFC824_n_29073/A,0.000102,0.000102,0.000102,UNINIT,0.000102,UNINIT
FE_OFC548_n_28848/Y,u14_u8_en_out_l2_reg/D,0.027285,0.027206,0.027285,UNINIT,0.027206,UNINIT
FE_OFC824_n_29073/Y,g154313__182139/A1,3.241053,3.236757,3.241053,UNINIT,3.236757,UNINIT
FE_OFC824_n_29073/Y,g154305__182132/A1,3.156860,3.151760,3.156860,UNINIT,3.151760,UNINIT
FE_OFC824_n_29073/Y,g154369__188260/A1,2.989363,2.982775,2.989363,UNINIT,2.982775,UNINIT
FE_OFC824_n_29073/Y,g154420__182137/A1,2.108978,2.106292,2.108978,UNINIT,2.106292,UNINIT
FE_OFC824_n_29073/Y,g154419__186712/A1,1.320726,1.316676,1.320726,UNINIT,1.316676,UNINIT
FE_OFC824_n_29073/Y,g154418__182147/A1,1.635538,1.631746,1.635538,UNINIT,1.631746,UNINIT
FE_OFC824_n_29073/Y,g154306__182151/A1,3.283500,3.279626,3.283500,UNINIT,3.279626,UNINIT
FE_OFC824_n_29073/Y,g188261/A,2.894428,2.887064,2.894428,UNINIT,2.887064,UNINIT
FE_OFC824_n_29073/Y,g154310__182141/A1,3.065400,3.059468,3.065400,UNINIT,3.059468,UNINIT
FE_OFC824_n_29073/Y,g154315__182159/A1,2.826722,2.818834,2.826722,UNINIT,2.818834,UNINIT
FE_OFC824_n_29073/Y,g154307__182161/A1,2.973812,2.967093,2.973812,UNINIT,2.967093,UNINIT
FE_OFC824_n_29073/Y,g186713/A,1.357066,1.353025,1.357066,UNINIT,1.353025,UNINIT
FE_OFC824_n_29073/Y,g186717/A,1.812422,1.808947,1.812422,UNINIT,1.808947,UNINIT
FE_OFC824_n_29073/Y,g154422__182165/A1,3.091849,3.086153,3.091849,UNINIT,3.086153,UNINIT
FE_OFC824_n_29073/Y,g154423__182155/A1,2.339951,2.338084,2.339951,UNINIT,2.338084,UNINIT
FE_OFC824_n_29073/Y,g154308__182153/A1,3.194787,3.190045,3.194787,UNINIT,3.190045,UNINIT
FE_OFC824_n_29073/Y,g182135/A,3.128275,3.122910,3.128275,UNINIT,3.122910,UNINIT
FE_OFC824_n_29073/Y,g182138/A,2.034684,2.031771,2.034684,UNINIT,2.031771,UNINIT
FE_OFC824_n_29073/Y,g182140/A,3.289416,3.285601,3.289416,UNINIT,3.285601,UNINIT
FE_OFC824_n_29073/Y,g182142/A,3.060049,3.054070,3.060049,UNINIT,3.054070,UNINIT
FE_OFC824_n_29073/Y,g182148/A,1.670116,1.666377,1.670116,UNINIT,1.666377,UNINIT
FE_OFC824_n_29073/Y,g182152/A,3.298200,3.294473,3.298200,UNINIT,3.294473,UNINIT
FE_OFC824_n_29073/Y,g182154/A,3.234782,3.230426,3.234782,UNINIT,3.230426,UNINIT
FE_OFC824_n_29073/Y,g182156/A,2.334300,2.332411,2.334300,UNINIT,2.332411,UNINIT
FE_OFC824_n_29073/Y,g154309__182163/A1,3.057207,3.051203,3.057207,UNINIT,3.051203,UNINIT
FE_OFC824_n_29073/Y,g182158/A,2.763707,2.755354,2.763707,UNINIT,2.755354,UNINIT
FE_OFC824_n_29073/Y,g182160/A,2.987333,2.980727,2.987333,UNINIT,2.980727,UNINIT
FE_OFC824_n_29073/Y,g182162/A,2.986332,2.979718,2.986332,UNINIT,2.979718,UNINIT
FE_OFC824_n_29073/Y,g182164/A,3.027282,3.021017,3.027282,UNINIT,3.021017,UNINIT
FE_OFC824_n_29073/Y,g182166/A,3.007566,3.001132,3.007566,UNINIT,3.001132,UNINIT
FE_OFC824_n_29073/Y,g154424__182157/A1,2.754590,2.746171,2.754590,UNINIT,2.746171,UNINIT
FE_OFC824_n_29073/Y,g154421__186716/A1,1.684724,1.681008,1.684724,UNINIT,1.681008,UNINIT
g154313__182139/Y,u11_din_tmp1_reg[9]/D,0.021702,0.021636,0.021702,UNINIT,0.021636,UNINIT
g154305__182132/Y,u11_din_tmp1_reg[15]/D,0.035692,0.035588,0.035692,UNINIT,0.035588,UNINIT
g154369__188260/Y,u11_din_tmp1_reg[7]/D,0.029914,0.029829,0.029914,UNINIT,0.029829,UNINIT
g154420__182137/Y,u11_din_tmp1_reg[2]/D,0.021899,0.021831,0.021899,UNINIT,0.021831,UNINIT
g154419__186712/Y,u11_din_tmp1_reg[1]/D,0.042210,0.042093,0.042210,UNINIT,0.042093,UNINIT
g154418__182147/Y,u11_din_tmp1_reg[0]/D,0.023439,0.023367,0.023439,UNINIT,0.023367,UNINIT
g154306__182151/Y,u11_din_tmp1_reg[14]/D,0.026569,0.026490,0.026569,UNINIT,0.026490,UNINIT
g188261/Y,g154369__188260/B,0.024826,0.024805,0.024826,UNINIT,0.024805,UNINIT
g154310__182141/Y,u11_din_tmp1_reg[10]/D,0.020241,0.020179,0.020241,UNINIT,0.020179,UNINIT
g154315__182159/Y,u11_din_tmp1_reg[8]/D,0.040338,0.040222,0.040338,UNINIT,0.040222,UNINIT
g154307__182161/Y,u11_din_tmp1_reg[13]/D,0.020720,0.020655,0.020720,UNINIT,0.020655,UNINIT
g186713/Y,g154419__186712/B,0.015220,0.015206,0.015220,UNINIT,0.015206,UNINIT
g186717/Y,g154421__186716/B,0.021944,0.021926,0.021944,UNINIT,0.021926,UNINIT
g154422__182165/Y,u11_din_tmp1_reg[4]/D,0.037023,0.036914,0.037023,UNINIT,0.036914,UNINIT
g154423__182155/Y,u11_din_tmp1_reg[5]/D,0.021177,0.021111,0.021177,UNINIT,0.021111,UNINIT
g154308__182153/Y,u11_din_tmp1_reg[12]/D,0.020482,0.020418,0.020482,UNINIT,0.020418,UNINIT
g182135/Y,g154305__182132/B,0.027018,0.026995,0.027018,UNINIT,0.026995,UNINIT
g182138/Y,g154420__182137/B,0.029856,0.029832,0.029856,UNINIT,0.029832,UNINIT
g182140/Y,g154313__182139/B,0.019620,0.019603,0.019620,UNINIT,0.019603,UNINIT
g182142/Y,g154310__182141/B,0.017335,0.017320,0.017335,UNINIT,0.017320,UNINIT
g182148/Y,g154418__182147/B,0.015024,0.015010,0.015024,UNINIT,0.015010,UNINIT
g182152/Y,g154306__182151/B,0.016712,0.016698,0.016712,UNINIT,0.016698,UNINIT
g182154/Y,g154308__182153/B,0.021065,0.021047,0.021065,UNINIT,0.021047,UNINIT
g182156/Y,g154423__182155/B,0.019348,0.019332,0.019348,UNINIT,0.019332,UNINIT
g154309__182163/Y,u11_din_tmp1_reg[11]/D,0.029620,0.029536,0.029620,UNINIT,0.029536,UNINIT
g182158/Y,g154424__182157/B,0.018786,0.018770,0.018786,UNINIT,0.018770,UNINIT
g182160/Y,g154315__182159/B,0.021642,0.021624,0.021642,UNINIT,0.021624,UNINIT
g182162/Y,g154307__182161/B,0.015702,0.015688,0.015702,UNINIT,0.015688,UNINIT
g182164/Y,g154309__182163/B,0.026806,0.026784,0.026806,UNINIT,0.026784,UNINIT
g182166/Y,g154422__182165/B,0.018995,0.018979,0.018995,UNINIT,0.018979,UNINIT
g154424__182157/Y,u11_din_tmp1_reg[6]/D,0.020499,0.020435,0.020499,UNINIT,0.020435,UNINIT
g154421__186716/Y,u11_din_tmp1_reg[3]/D,0.026654,0.026577,0.026654,UNINIT,0.026577,UNINIT
u16_u0_dma_req_r1_reg/QN,g153387__176895/A2,0.022515,0.022502,0.022515,UNINIT,0.022502,UNINIT
u16_u4_dma_req_r1_reg/QN,g181705/A2,0.024467,0.024453,0.024467,UNINIT,0.024453,UNINIT
u14_u6_en_out_l_reg/QN,g183349/A,0.093939,0.093597,0.093939,UNINIT,0.093597,UNINIT
u14_u6_en_out_l_reg/QN,g180237/A1,0.093939,0.093597,0.093939,UNINIT,0.093597,UNINIT
u14_u6_en_out_l_reg/QN,g184059/C,0.093939,0.093597,0.093939,UNINIT,0.093597,UNINIT
g183349/Y,g175375/B,0.159600,0.159599,0.159600,UNINIT,0.159599,UNINIT
g183349/Y,fopt163956/A,0.159600,0.159599,0.159600,UNINIT,0.159599,UNINIT
g183349/Y,g172010/A2,0.159600,0.159599,0.159600,UNINIT,0.159599,UNINIT
g183349/Y,g168834/B,0.159600,0.159599,0.159600,UNINIT,0.159599,UNINIT
fopt163956/Y,u14_u6_en_out_l2_reg/D,0.032477,0.032407,0.032477,UNINIT,0.032407,UNINIT
fopt163956/Y,g172013/B,0.032477,0.032407,0.032477,UNINIT,0.032407,UNINIT
g172013/Y,g198738/A2,0.057757,0.057550,0.057757,UNINIT,0.057550,UNINIT
g172013/Y,g198739/B,0.057757,0.057550,0.057757,UNINIT,0.057550,UNINIT
u16_u3_dma_req_r1_reg/QN,g179982/A,0.020704,0.020712,0.020704,UNINIT,0.020712,UNINIT
g179982/Y,g245/A,0.014320,0.014644,0.014320,UNINIT,0.014644,UNINIT
u15_crac_rd_reg/QN,g154154__7410/A2,0.097858,0.097792,0.097858,UNINIT,0.097792,UNINIT
u15_crac_rd_reg/QN,g176648/B,0.097858,0.097792,0.097858,UNINIT,0.097792,UNINIT
u15_crac_rd_reg/QN,g153627__169861/B,0.097858,0.097792,0.097858,UNINIT,0.097792,UNINIT
u15_crac_rd_reg/QN,g159295/B,0.097858,0.097792,0.097858,UNINIT,0.097792,UNINIT
g176648/Y,g188072/B,0.039483,0.039591,0.039483,UNINIT,0.039591,UNINIT
g188072/Y,u15_rdd1_reg/D,0.038622,0.038557,0.038622,UNINIT,0.038557,UNINIT
u8_status_reg[0]/QN,g502/A1,0.060745,0.060880,0.060745,UNINIT,0.060880,UNINIT
u8_status_reg[0]/QN,g503/A3,0.060745,0.060880,0.060745,UNINIT,0.060880,UNINIT
u7_status_reg[0]/QN,g157065/A2,0.131135,0.131497,0.131135,UNINIT,0.131497,UNINIT
u7_status_reg[0]/QN,g179496/A2,0.131135,0.131497,0.131135,UNINIT,0.131497,UNINIT
u12_we2_reg/QN,g173226/B,0.073091,0.073221,0.073091,UNINIT,0.073221,UNINIT
u12_we2_reg/QN,g180292/B,0.073091,0.073221,0.073091,UNINIT,0.073221,UNINIT
u12_we2_reg/QN,g158015/B,0.073091,0.073221,0.073091,UNINIT,0.073221,UNINIT
g180292/Y,g180291/A,0.063619,0.062899,0.063619,UNINIT,0.062899,UNINIT
u4_status_reg[0]/QN,g157063/A2,0.087484,0.087753,0.087484,UNINIT,0.087753,UNINIT
u4_status_reg[0]/QN,g156167/A2,0.087484,0.087753,0.087484,UNINIT,0.087753,UNINIT
u6_status_reg[1]/QN,g178124/B,0.068348,0.068239,0.068348,UNINIT,0.068239,UNINIT
u6_status_reg[1]/QN,g178127/A3,0.068348,0.068239,0.068348,UNINIT,0.068239,UNINIT
u13_ac97_rst_force_reg/QN,g221873/A,0.186779,0.188319,0.186779,UNINIT,0.188319,UNINIT
u13_ac97_rst_force_reg/QN,g178214/A,0.186779,0.188319,0.186779,UNINIT,0.188319,UNINIT
u13_ac97_rst_force_reg/QN,g175811/C,0.186779,0.188319,0.186779,UNINIT,0.188319,UNINIT
u13_ac97_rst_force_reg/QN,g175813/D,0.186779,0.188319,0.186779,UNINIT,0.188319,UNINIT
g221873/Y,g193485/C,0.088357,0.087765,0.088357,UNINIT,0.087765,UNINIT
g221873/Y,g221872/A,0.088357,0.087765,0.088357,UNINIT,0.087765,UNINIT
g221873/Y,g156172/B,0.088357,0.087765,0.088357,UNINIT,0.087765,UNINIT
g221873/Y,g211606/A,0.088357,0.087765,0.088357,UNINIT,0.087765,UNINIT
g221872/Y,u26_ps_cnt_reg[0]/D,0.030413,0.030362,0.030413,UNINIT,0.030362,UNINIT
u13_resume_req_reg/QN,g154846/A1,0.078600,0.079028,0.078600,UNINIT,0.079028,UNINIT
u10_rp_reg[0]/Q,FE_OFC903_u10_rp_0/A,0.902141,0.902141,0.902141,UNINIT,0.902141,UNINIT
u10_rp_reg[0]/Q,FE_OFC900_u10_rp_0/A,0.902141,0.902141,0.902141,UNINIT,0.902141,UNINIT
u10_rp_reg[0]/Q,g169869/A,0.902141,0.902141,0.902141,UNINIT,0.902141,UNINIT
u10_rp_reg[0]/Q,FE_OFC901_u10_rp_0/A,0.902141,0.902141,0.902141,UNINIT,0.902141,UNINIT
u10_rp_reg[0]/Q,g175212/B,0.902141,0.902141,0.902141,UNINIT,0.902141,UNINIT
u10_rp_reg[0]/Q,FE_OFC902_u10_rp_0/A,0.902141,0.902141,0.902141,UNINIT,0.902141,UNINIT
FE_OFC903_u10_rp_0/Y,g169052/A,0.066225,0.065970,0.066225,UNINIT,0.065970,UNINIT
FE_OFC903_u10_rp_0/Y,FE_OFC905_u10_rp_0/A,0.066225,0.065970,0.066225,UNINIT,0.065970,UNINIT
FE_OFC903_u10_rp_0/Y,g178833/A2,0.066225,0.065970,0.066225,UNINIT,0.065970,UNINIT
FE_OFC900_u10_rp_0/Y,FE_OFC904_u10_rp_0/A,0.069465,0.069169,0.069465,UNINIT,0.069169,UNINIT
FE_OFC900_u10_rp_0/Y,g175268/A2,0.069465,0.069169,0.069465,UNINIT,0.069169,UNINIT
FE_OFC900_u10_rp_0/Y,g175269/A,0.069465,0.069169,0.069465,UNINIT,0.069169,UNINIT
g169869/Y,g184510/B2,7.648760,7.527808,7.648760,UNINIT,7.527808,UNINIT
g169869/Y,g167096/B1,10.002226,9.891891,10.002226,UNINIT,9.891891,UNINIT
g169869/Y,g167097/B1,5.633056,5.453436,5.633056,UNINIT,5.453436,UNINIT
g169869/Y,g167098/B1,5.528943,5.349425,5.528943,UNINIT,5.349425,UNINIT
g169869/Y,g167099/B1,6.954638,6.819824,6.954638,UNINIT,6.819824,UNINIT
g169869/Y,g167100/B1,8.771069,8.661898,8.771069,UNINIT,8.661898,UNINIT
g169869/Y,g167101/B1,9.977772,9.867642,9.977772,UNINIT,9.867642,UNINIT
g169869/Y,g167102/B1,9.443381,9.335458,9.443381,UNINIT,9.335458,UNINIT
g169869/Y,g167103/B1,5.682198,5.502624,5.682198,UNINIT,5.502624,UNINIT
g169869/Y,g167104/B1,9.072586,8.964447,9.072586,UNINIT,8.964447,UNINIT
g169869/Y,g167105/B1,2.833586,2.714394,2.833586,UNINIT,2.714394,UNINIT
g169869/Y,g167106/B1,9.991117,9.880877,9.991117,UNINIT,9.880877,UNINIT
g169869/Y,g167107/B1,7.913384,7.795867,7.913384,UNINIT,7.795867,UNINIT
g169869/Y,g167108/B1,3.003227,2.877335,3.003227,UNINIT,2.877335,UNINIT
g169869/Y,g167109/B1,9.643730,9.535460,9.643730,UNINIT,9.535460,UNINIT
g169869/Y,g167110/B1,5.689220,5.509621,5.689220,UNINIT,5.509621,UNINIT
g169869/Y,g167111/B1,5.582190,5.402233,5.582190,UNINIT,5.402233,UNINIT
g169869/Y,g167112/B1,5.567880,5.403996,5.567880,UNINIT,5.403996,UNINIT
g169869/Y,g167113/B1,7.892387,7.774947,7.892387,UNINIT,7.774947,UNINIT
g169869/Y,g167114/B1,9.779875,9.671045,9.779875,UNINIT,9.671045,UNINIT
g169869/Y,g167115/B1,8.458022,8.346924,8.458022,UNINIT,8.346924,UNINIT
g169869/Y,g167116/B1,9.890951,9.781470,9.890951,UNINIT,9.781470,UNINIT
g169869/Y,g167117/B1,6.245600,6.089799,6.245600,UNINIT,6.089799,UNINIT
g169869/Y,g167118/B1,9.127559,9.019526,9.127559,UNINIT,9.019526,UNINIT
g169869/Y,g167119/B1,7.383246,7.257661,7.383246,UNINIT,7.257661,UNINIT
g169869/Y,g167120/B1,9.438560,9.330656,9.438560,UNINIT,9.330656,UNINIT
g169869/Y,g167121/B1,4.392074,4.221985,4.392074,UNINIT,4.221985,UNINIT
g169869/Y,g167122/B1,1.622439,1.545152,1.622439,UNINIT,1.545152,UNINIT
g169869/Y,g167123/B1,2.760424,2.642287,2.760424,UNINIT,2.642287,UNINIT
g169869/Y,g167124/B1,3.784585,3.628144,3.784585,UNINIT,3.628144,UNINIT
g169869/Y,g167125/B1,7.145731,7.015277,7.145731,UNINIT,7.015277,UNINIT
g169869/Y,g167126/B1,3.802369,3.645930,3.802369,UNINIT,3.645930,UNINIT
FE_OFC901_u10_rp_0/Y,g169867/B,0.040042,0.040058,0.040042,UNINIT,0.040058,UNINIT
g175212/Y,g200646/C,0.545222,0.530912,0.545222,UNINIT,0.530912,UNINIT
g175212/Y,g184558/B1,6.150321,6.034310,6.150321,UNINIT,6.034310,UNINIT
g175212/Y,g197827/A1,0.549493,0.535172,0.549493,UNINIT,0.535172,UNINIT
g175212/Y,g175213/B1,1.518810,1.473668,1.518810,UNINIT,1.473668,UNINIT
g175212/Y,g175215/B1,7.512578,7.409986,7.512578,UNINIT,7.409986,UNINIT
g175212/Y,g175216/B1,8.366605,8.263515,8.366605,UNINIT,8.263515,UNINIT
g175212/Y,g175217/B1,2.204215,2.142056,2.204215,UNINIT,2.142056,UNINIT
g175212/Y,g175218/B1,3.903353,3.800807,3.903353,UNINIT,3.800807,UNINIT
g175212/Y,g175219/B1,4.566401,4.458772,4.566401,UNINIT,4.458772,UNINIT
g175212/Y,g175220/B1,5.341186,5.226224,5.341186,UNINIT,5.226224,UNINIT
g175212/Y,g175221/B1,7.893451,7.791798,7.893451,UNINIT,7.791798,UNINIT
g175212/Y,g175222/B1,3.408173,3.347110,3.408173,UNINIT,3.347110,UNINIT
g175212/Y,g175223/B1,0.816622,0.794254,0.816622,UNINIT,0.794254,UNINIT
